Date,BTAL,GLD,QQQ,SPY,VXUS
2015-10-23,17.50368309020996,111.5,104.57687377929688,174.83221435546875,35.12754821777344
2015-10-26,17.850629806518555,111.43000030517578,104.64178466796875,174.40252685546875,34.9373893737793
2015-10-27,17.87665367126465,111.68000030517578,104.85504150390625,174.06549072265625,34.6155891418457
2015-10-28,17.6337890625,110.77999877929688,105.72666931152344,176.04547119140625,34.79843521118164
2015-10-29,17.62511444091797,109.72000122070312,105.55977630615234,175.9443359375,34.491268157958984
2015-10-30,17.477659225463867,109.30000305175781,105.08685302734375,175.18601989746094,34.440067291259766
2015-11-02,17.3302059173584,108.58999633789062,106.27376556396484,177.2586669921875,34.81306076049805
2015-11-03,17.269485473632812,106.9800033569336,106.64468383789062,177.77256774902344,34.9373893737793
2015-11-04,17.33888053894043,105.97000122070312,106.65396118164062,177.2333526611328,34.732608795166016
2015-11-05,17.20009994506836,105.63999938964844,106.3664779663086,177.0564727783203,34.59364700317383
2015-11-06,17.0179500579834,104.0999984741211,106.440673828125,176.9637451171875,34.38886260986328
2015-11-09,17.035295486450195,104.4000015258789,105.30941772460938,175.3124542236328,34.023189544677734
2015-11-10,17.035295486450195,104.18000030517578,105.0405044555664,175.7168426513672,33.93541717529297
2015-11-11,17.035295486450195,103.83000183105469,104.91068267822266,175.02598571777344,34.04512023925781
2015-11-12,17.321529388427734,103.8499984741211,103.89067840576172,172.58265686035156,33.672115325927734
2015-11-13,17.321529388427734,103.55999755859375,101.85071563720703,170.64483642578125,33.343013763427734
2015-11-16,17.399593353271484,103.70999908447266,103.31580352783203,173.2398223876953,33.80377197265625
2015-11-17,17.321529388427734,102.33999633789062,103.3807144165039,173.11341857910156,33.876914978027344
2015-11-18,17.31285858154297,102.43000030517578,105.36502838134766,175.860107421875,34.191410064697266
2015-11-19,17.321529388427734,103.55999755859375,105.43922424316406,175.70840454101562,34.36692810058594
2015-11-20,17.373573303222656,103.08999633789062,106.15324401855469,176.3486785888672,34.36692810058594
2015-11-23,17.46898651123047,102.26000213623047,105.84722137451172,176.1465301513672,34.052433013916016
2015-11-24,17.390918731689453,102.94000244140625,105.7544937133789,176.3824920654297,34.11827087402344
2015-11-25,17.356225967407227,102.45999908447266,105.84722137451172,176.35716247558594,34.11827087402344
2015-11-27,17.356225967407227,101.25,105.99559783935547,176.55938720703125,33.971988677978516
2015-11-30,17.356225967407227,101.91999816894531,105.72666931152344,175.82638549804688,33.986610412597656
2015-12-01,17.390918731689453,102.27999877929688,106.78376770019531,177.50302124023438,34.3376579284668
2015-12-02,17.347551345825195,100.69000244140625,106.12541198730469,175.6915740966797,33.96466827392578
2015-12-03,17.399593353271484,101.76000213623047,104.32652282714844,173.23138427734375,33.81108856201172
2015-12-04,17.4863338470459,104.0199966430664,106.7652359008789,176.6099090576172,34.08900451660156
2015-12-07,17.4863338470459,102.66999816894531,106.28304290771484,175.5399169921875,33.737953186035156
2015-12-08,17.859304428100586,102.83999633789062,106.29230499267578,174.3603515625,33.233299255371094
2015-12-09,17.824609756469727,102.63999938964844,104.67890167236328,173.00390625,33.13823318481445
2015-12-10,17.711851119995117,102.55000305175781,105.15174102783203,173.450439453125,33.087032318115234
2015-12-11,17.998085021972656,103.11000061035156,102.73161315917969,170.0888214111328,32.39223098754883
2015-12-14,18.084823608398438,101.79000091552734,103.5105209350586,170.9481658935547,32.509246826171875
2015-12-15,18.01543426513672,101.5199966430664,104.14105987548828,172.7427215576172,32.76523971557617
2015-12-16,17.92002296447754,102.75,105.68956756591797,175.27032470703125,33.430782318115234
2015-12-17,18.1021728515625,100.5,104.15032958984375,172.5994873046875,32.95539093017578
2015-12-18,18.17156219482422,102.04000091552734,102.1524658203125,169.52468872070312,32.71403503417969
2015-12-21,18.1021728515625,103.1500015258789,103.28718566894531,170.92306518554688,32.94031524658203
2015-12-22,18.1021728515625,102.61000061035156,103.9661636352539,172.47410583496094,33.161460876464844
2015-12-23,17.850629806518555,102.30999755859375,104.7381362915039,174.60986328125,33.72163391113281
2015-12-24,17.850629806518555,103.05000305175781,104.71952819824219,174.3217315673828,33.66265869140625
2015-12-28,17.928695678710938,102.2699966430664,104.6637191772461,173.9233856201172,33.53736114501953
2015-12-29,17.902673721313477,102.19999694824219,106.31002044677734,175.7794189453125,33.83219909667969
2015-12-30,17.937368392944336,101.41999816894531,105.35201263427734,174.53363037109375,33.55947494506836
2015-12-31,17.937368392944336,101.45999908447266,104.04059600830078,172.78761291503906,33.24991226196289
2016-01-04,17.998085021972656,102.88999938964844,101.8455581665039,170.37217712402344,32.67497253417969
2016-01-05,18.16288948059082,103.18000030517578,101.66883850097656,170.66030883789062,32.61599349975586
2016-01-06,18.44045066833496,104.66999816894531,100.69221496582031,168.5076141357422,32.06319808959961
2016-01-07,18.761375427246094,106.1500015258789,97.5392074584961,164.46484375,31.399816513061523
2016-01-08,18.83944320678711,105.68000030517578,96.73931884765625,162.6595916748047,31.031269073486328
2016-01-11,19.160369873046875,104.73999786376953,97.03694152832031,162.82061767578125,31.09760856628418
2016-01-12,19.10833168029785,104.20999908447266,98.16236114501953,164.13430786132812,31.17131805419922
2016-01-13,19.273130416870117,104.72000122070312,94.77682495117188,160.04066467285156,30.743806838989258
2016-01-14,19.143024444580078,103.0199966430664,96.79512786865234,162.66802978515625,31.156587600708008
2016-01-15,19.351194381713867,104.08000183105469,93.7908935546875,159.17617797851562,29.955137252807617
2016-01-19,19.498647689819336,103.9800033569336,93.99551391601562,159.3880615234375,30.308927536010742
2016-01-20,19.420583724975586,105.37000274658203,93.70722198486328,157.34548950195312,29.564472198486328
2016-01-21,19.507322311401367,105.48999786376953,93.80020904541016,158.22698974609375,29.815088272094727
2016-01-22,19.41191291809082,105.0,96.51609802246094,161.47299194335938,30.70695686340332
2016-01-25,19.57671356201172,106.08000183105469,95.08372497558594,159.03211975097656,30.191003799438477
2016-01-26,19.550691604614258,107.29000091552734,95.9394302368164,161.20179748535156,30.773290634155273
2016-01-27,19.542015075683594,107.69000244140625,93.5490951538086,159.44744873046875,30.625869750976562
2016-01-28,19.663450241088867,106.54000091552734,94.86981964111328,160.27796936035156,30.824874877929688
2016-01-29,19.63743019104004,106.94999694824219,96.8509292602539,164.18516540527344,31.436668395996094
2016-02-01,19.65477752685547,108.05000305175781,97.1113510131836,164.1258087158203,31.303998947143555
2016-02-02,20.140506744384766,108.08999633789062,95.00938415527344,161.16790771484375,30.589021682739258
2016-02-03,20.001728057861328,109.25,94.55361938476562,162.13406372070312,30.97967529296875
2016-02-04,19.628753662109375,110.56999969482422,94.54427337646484,162.3883819580078,31.127098083496094
2016-02-05,19.91499137878418,112.31999969482422,91.26104736328125,159.29483032226562,30.70695686340332
2016-02-08,20.348676681518555,113.83000183105469,89.86588287353516,157.15057373046875,30.161510467529297
2016-02-09,20.33133316040039,113.58000183105469,89.58689880371094,157.15902709960938,29.748748779296875
2016-02-10,20.37470054626465,114.45999908447266,89.93101501464844,157.02346801757812,29.74137306213379
2016-02-11,20.522153854370117,119.05999755859375,89.80078887939453,154.9809112548828,29.284378051757812
2016-02-12,20.20122718811035,118.36000061035156,91.16804504394531,158.17605590820312,29.770856857299805
2016-02-16,19.77621078491211,114.7699966430664,93.22357177734375,160.8458251953125,30.390010833740234
2016-02-17,19.48130226135254,115.4800033569336,95.33487701416016,163.47323608398438,30.97967529296875
2016-02-18,19.663450241088867,118.29000091552734,94.2466812133789,162.8037109375,30.84699821472168
2016-02-19,19.802228927612305,117.58000183105469,94.52569580078125,162.72735595703125,30.736454010009766
2016-02-22,19.559364318847656,115.48999786376953,96.06034088134766,165.08352661132812,31.082857131958008
2016-02-23,19.819576263427734,117.22000122070312,94.47917938232422,162.99859619140625,30.618511199951172
2016-02-24,19.836925506591797,117.61000061035156,95.38139343261719,163.74444580078125,30.5448055267334
2016-02-25,19.90631866455078,117.91999816894531,96.32077026367188,165.72764587402344,30.861736297607422
2016-02-26,19.65477752685547,117.11000061035156,96.1998519897461,165.34625244140625,30.773290634155273
2016-02-29,19.60273551940918,118.63999938964844,95.33487701416016,164.0495147705078,30.6627254486084
2016-03-01,19.40323829650879,117.7699966430664,98.39488983154297,167.9058380126953,31.53249168395996
2016-03-02,19.195066452026367,118.68000030517578,98.43208312988281,168.66014099121094,31.834686279296875
2016-03-03,18.995569229125977,120.7300033569336,98.24607849121094,169.32122802734375,32.17375946044922
2016-03-04,18.874135971069336,120.54000091552734,98.28327178955078,169.8721160888672,32.5128173828125
2016-03-07,18.787397384643555,121.13999938964844,97.6787109375,170.00772094726562,32.46858596801758
2016-03-08,19.299150466918945,120.58000183105469,96.86952209472656,168.1516571044922,32.01895523071289
2016-03-09,19.290477752685547,119.58000183105469,97.49266815185547,168.9822235107422,32.24747085571289
2016-03-10,19.32517433166504,121.5,97.3438949584961,169.11778259277344,32.188499450683594
2016-03-11,18.90015983581543,119.41000366210938,99.04595184326172,171.8468780517578,33.0140380859375
2016-03-14,18.917505264282227,117.87000274658203,99.2133560180664,171.62652587890625,32.83713912963867
2016-03-15,19.25578498840332,117.95999908447266,99.1761703491211,171.3468475341797,32.477012634277344
2016-03-16,19.134347915649414,120.58999633789062,100.05977630615234,172.3384552001953,32.92068099975586
2016-03-17,19.038938522338867,120.12999725341797,100.00395965576172,173.43182373046875,33.2756233215332
2016-03-18,18.960874557495117,119.80000305175781,100.16065979003906,174.1133270263672,33.22385787963867
2016-03-21,18.8914852142334,118.95999908447266,100.55247497558594,174.36032104492188,33.26082992553711
2016-03-22,18.830768585205078,119.30999755859375,100.86031341552734,174.26669311523438,33.19429016113281
2016-03-23,19.160369873046875,116.61000061035156,100.03008270263672,173.11659240722656,32.76539993286133
2016-03-24,19.22976303100586,116.33000183105469,100.05805969238281,173.03990173339844,32.587928771972656
2016-03-28,19.351194381713867,116.5999984741211,99.91814422607422,173.14215087890625,32.802371978759766
2016-03-29,19.264455795288086,118.76000213623047,101.52261352539062,174.7436981201172,33.14253616333008
2016-03-30,19.238435745239258,117.0999984741211,102.01703643798828,175.51046752929688,33.475276947021484
2016-03-31,19.169044494628906,117.63999938964844,101.86778259277344,175.08447265625,33.21646499633789
2016-04-01,19.247108459472656,116.93000030517578,102.94992065429688,176.2771759033203,32.88372039794922
2016-04-04,19.34252166748047,116.1500015258789,102.55810546875,175.7064208984375,32.743221282958984
2016-04-05,19.394563674926758,117.66000366210938,101.56924438476562,173.9514617919922,32.17384338378906
2016-04-06,19.238435745239258,116.94000244140625,103.23908996582031,175.85122680664062,32.66926956176758
2016-04-07,19.420583724975586,118.61000061035156,101.75582122802734,173.7469482421875,32.16644287109375
2016-04-08,19.472627639770508,118.43000030517578,101.68123626708984,174.215576171875,32.82456970214844
2016-04-11,19.34252166748047,120.02999877929688,101.30807495117188,173.8065948486328,32.88372039794922
2016-04-12,19.22976303100586,120.05000305175781,102.1569595336914,175.42529296875,33.430908203125
2016-04-13,18.830768585205078,118.7699966430664,103.46297454833984,177.1972198486328,33.926353454589844
2016-04-14,18.796072006225586,117.11000061035156,103.4723129272461,177.2057342529297,33.889381408691406
2016-04-15,18.85679054260254,117.91999816894531,103.21109771728516,177.00978088378906,33.808040618896484
2016-04-18,18.848115921020508,117.73999786376953,103.76151275634766,178.25360107421875,34.06684875488281
2016-04-19,18.770050048828125,119.58000183105469,103.12714385986328,178.81581115722656,34.68799591064453
2016-04-20,18.553207397460938,118.97000122070312,103.21109771728516,178.9862060546875,34.61404800415039
2016-04-21,18.362384796142578,119.41999816894531,103.22045135498047,178.02359008789062,34.392208099365234
2016-04-22,18.30167007446289,117.88999938964844,101.66255187988281,178.02359008789062,34.37002182006836
2016-04-25,18.553207397460938,118.2300033569336,101.66255187988281,177.7168731689453,34.199947357177734
2016-04-26,18.35371208190918,118.69999694824219,101.16814422607422,177.98092651367188,34.3404426574707
2016-04-27,18.292993545532227,119.04000091552734,100.35657501220703,178.3472900390625,34.44397735595703
2016-04-28,18.509838104248047,121.29000091552734,99.14387512207031,176.7287139892578,34.04466247558594
2016-04-29,18.570552825927734,123.6500015258789,98.62146759033203,175.7745361328125,33.93373107910156
2016-05-02,18.605249404907227,123.23999786376953,99.5543212890625,177.17166137695312,34.15559005737305
2016-05-03,18.90015983581543,122.95999908447266,98.63079071044922,175.6297149658203,33.467891693115234
2016-05-04,19.169044494628906,122.20999908447266,97.99645233154297,174.65000915527344,33.0833740234375
2016-05-05,19.247108459472656,122.06999969482422,97.96846771240234,174.61598205566406,33.03900909423828
2016-05-06,19.212413787841797,123.18000030517578,98.4908447265625,175.25485229492188,33.12773132324219
2016-05-09,19.385889053344727,120.6500015258789,98.77072143554688,175.39968872070312,32.95026779174805
2016-05-10,19.290477752685547,120.9800033569336,100.12335205078125,177.58053588867188,33.490074157714844
2016-05-11,19.247108459472656,122.12000274658203,99.2184829711914,175.9193878173828,33.26823425292969
2016-05-12,19.5159969329834,121.16000366210938,98.78006744384766,175.97044372558594,33.26823425292969
2016-05-13,19.533344268798828,121.70999908447266,98.41624450683594,174.4370574951172,32.817169189453125
