Date,BIL,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,BIL_Pct,Signal,Position_VTI,Position_Cash,Strategy_Ret,Strategy_Cum,BuyHold_Cum
2011-08-11,74.97433471679688,46.75267028808594,0.009999999776482582,2.3359999656677246,51.54738610757364,2.325999965891242,0.04578554024517567,0.0,0.5,0.5,0.5,0.022892770122587836,97276.45309380164,86973.48408158551
2011-08-12,74.97433471679688,47.06280517578125,0.004999999888241291,2.236999988555908,51.5508211496714,2.231999988667667,0.006633522444478235,0.0,0.5,0.5,0.5,0.0033167612222391174,97599.09586126012,87550.42464031518
2011-08-15,74.97433471679688,48.08625793457031,0.004999999888241291,2.2850000858306885,51.55627472336228,2.280000085942447,0.021746531150585557,0.0,0.5,0.5,0.5,0.010873265575292779,98660.31675046806,89454.3426770028
2011-08-16,74.97433471679688,47.6287956237793,0.019999999552965164,2.2139999866485596,51.55822207476642,2.1939999870955944,-0.009513368900808894,0.0,0.5,0.5,0.5,-0.004756684450404447,98191.02075590914,88603.3305153371
2011-08-17,74.97433471679688,47.63655471801758,0.004999999888241291,2.1649999618530273,51.560170024150125,2.159999961964786,0.00016290763049253698,0.0,0.5,0.5,0.5,8.145381524626849e-05,98199.01878917262,88617.7646739651
2011-08-18,74.94168853759766,45.51213073730469,0.009999999776482582,2.0829999446868896,51.55427227535763,2.072999944910407,-0.04459650773000523,-0.00043543139559065747,0.5,0.5,0.5,-0.022515969562797944,95987.972671019,84665.72184666683
2011-08-19,74.97433471679688,44.698020935058594,0.009999999776482582,2.071000099182129,51.53992291012326,2.0610000994056463,-0.01788775407912946,0.0004356210786848891,0.5,0.5,0.5,-0.008726066500222285,95150.37523827016,83151.24223534168
2011-08-22,74.94168853759766,44.70579147338867,0.004999999888241291,2.0880000591278076,51.52735175055427,2.0830000592395663,0.00017384524342523022,-0.00043543139559065747,0.5,0.5,0.5,-0.00013079307608271362,95137.93022800233,83165.69768328918
2011-08-23,74.97433471679688,46.24095153808594,0.004999999888241291,2.13700008392334,51.52345065555057,2.1320000840350986,0.03433917651611362,0.0004356210786848891,0.5,0.5,0.5,0.017387398797399256,96792.13136163575,86021.5392561214
2011-08-24,74.97433471679688,46.89998245239258,0.009999999776482582,2.259999990463257,51.52468284400734,2.2499999906867743,0.014252105382473346,0.0,0.5,0.5,0.5,0.007126052691236673,97481.87718981587,87247.5272987622
2011-08-25,74.94168853759766,46.11689376831055,0.009999999776482582,2.2219998836517334,51.516266941379854,2.211999883875251,-0.01669699311459083,-0.00043543139559065747,0.5,0.5,0.5,-0.008566212255090744,96646.82673878323,85790.7559361897
2011-08-26,74.97433471679688,46.88447189331055,0.009999999776482582,2.187999963760376,51.5086930764688,2.1779999639838934,0.01664418529262357,0.0004356210786848891,0.5,0.5,0.5,0.00853990318565423,97472.18128233313,87218.67317438588
2011-08-29,74.97433471679688,48.349857330322266,0.004999999888241291,2.2709999084472656,51.508213538092534,2.2659999085590243,0.03125524033514382,0.0,0.5,0.5,0.5,0.01562762016757191,98995.43950831813,89944.71376616368
2011-08-30,74.97433471679688,48.48167037963867,0.014999999664723873,2.1760001182556152,51.50852912696632,2.1610001185908914,0.0027262345039793523,0.0,0.5,0.5,0.5,0.0013631172519896761,99130.38189978022,90189.92414828354
2011-08-31,74.97433471679688,48.67548370361328,0.014999999664723873,2.2179999351501465,51.509602974556586,2.2029999354854226,0.0039976618473940295,0.0,0.5,0.5,0.5,0.0019988309236970148,99328.52677259938,90550.4729670705
2011-09-01,74.97433471679688,48.12501525878906,0.009999999776482582,2.1459999084472656,51.506957224253064,2.135999908670783,-0.011308946577214152,0.0,0.5,0.5,0.5,-0.005654473288607076,98766.87627116703,89526.44250574442
2011-09-02,74.97433471679688,46.80694580078125,0.014999999664723873,1.996000051498413,51.496236069137986,1.9810000518336892,-0.027388447586353615,0.0,0.5,0.5,0.5,-0.013694223793176807,97414.34056415666,87074.45222758313
2011-09-06,74.95800018310547,46.51231384277344,0.014999999664723873,1.9789999723434448,51.48222744915937,1.963999972678721,-0.006294620445047139,-0.00021786833792003524,0.5,0.5,0.5,-0.003256244391483587,97097.13566404456,86526.3516003501
2011-09-07,74.94168853759766,47.9001579284668,0.014999999664723873,2.0360000133514404,51.47563804420265,2.0210000136867166,0.029838207799868233,-0.00021761046810164775,0.5,0.5,0.5,0.014810298665883292,98535.17324283085,89108.1428595658
2011-09-08,74.94168853759766,47.3264274597168,0.009999999776482582,1.9859999418258667,51.46586466608821,1.9759999420493841,-0.011977632090624857,0.0,0.5,0.5,0.5,-0.005988816045312428,97945.06421628654,88040.83830811508
2011-09-09,74.95800018310547,46.09363555908203,0.004999999888241291,1.9149999618530273,51.45058503022065,1.909999961964786,-0.026048699781619722,0.00021765783272464923,0.5,0.5,0.5,-0.012915520974447536,96680.05268505747,85747.48894250488
2011-09-12,74.95800018310547,46.41927719116211,0.004999999888241291,1.9299999475479126,51.4354948301573,1.9249999476596713,0.007064785151578601,0.0,0.5,0.5,0.5,0.0035323925757893004,97021.56458538909,86353.27652917102
2011-09-13,74.94168853759766,46.88447189331055,0.004999999888241291,1.99399995803833,51.42242312044711,1.9889999581500888,0.010021584356703528,-0.00021761046810164775,0.5,0.5,0.5,0.00490198694430094,97497.16302830231,87218.67317438587
2011-09-14,74.94168853759766,47.55126190185547,0.004999999888241291,2.010999917984009,51.41225286947714,2.0059999180957675,0.014221979722033762,0.0,0.5,0.5,0.5,0.007110989861016881,98190.46436607448,88459.09537565467
2011-09-15,74.94168853759766,48.380882263183594,0.004999999888241291,2.0850000381469727,51.40495498244827,2.0800000382587314,0.0174468631987188,0.0,0.5,0.5,0.5,0.0087234315993594,99047.02216568126,90002.42911135615
2011-09-16,74.94168853759766,48.613468170166016,0.004999999888241291,2.0759999752044678,51.3978918745711,2.0709999753162265,0.004807392839948577,0.0,0.5,0.5,0.5,0.0024036964199742883,99285.10113827002,90435.10614464404
2011-09-19,74.95800018310547,48.10175323486328,0.004999999888241291,1.940000057220459,51.388436807168496,1.9350000573322177,-0.010526196845523028,0.00021765783272464923,0.5,0.5,0.5,-0.0051542695063991895,98773.35896903329,89483.16841561976
2011-09-20,74.95800018310547,47.93119430541992,0.004999999888241291,1.9470000267028809,51.37789366438582,1.9420000268146396,-0.0035457944455908885,0.0,0.5,0.5,0.5,-0.0017728972227954443,98598.24395523091,89165.87949407779
2011-09-21,74.95800018310547,46.37276077270508,0.004999999888241291,1.875,51.3586771784602,1.8700000001117587,-0.03251397248281418,0.0,0.5,0.5,0.5,-0.01625698624140709,96995.33365982382,86266.74254180142
2011-09-22,74.94168853759766,44.94614028930664,0.004999999888241291,1.715000033378601,51.331333655280034,1.7100000334903598,-0.03076419129736485,-0.00021761046810164775,0.5,0.5,0.5,-0.01549090088273325,95492.78856001185,83612.8159716449
2011-09-23,74.95800018310547,45.208045959472656,0.004999999888241291,1.8079999685287476,51.305738273826805,1.8029999686405063,0.005827100357899351,0.00021765783272464923,0.5,0.5,0.5,0.003022379095312,95781.40396790869,84100.03624151825
2011-09-26,74.95800018310547,46.275882720947266,0.004999999888241291,1.9040000438690186,51.28603956892684,1.8990000439807773,0.023620502474977156,0.0,0.5,0.5,0.5,0.011810251237488578,96912.60641264908,86086.5213557067
2011-09-27,74.94168853759766,46.86046600341797,0.009999999776482582,2.0160000324249268,51.266716415817676,2.006000032648444,0.012632569020797568,-0.00021761046810164775,0.5,0.5,0.5,0.00620747927634796,97514.18940857248,87174.01527849304
2011-09-28,74.95800018310547,45.79262924194336,0.009999999776482582,2.002000093460083,51.24216145695867,1.9920000936836004,-0.022787583064084793,0.00021765783272464923,0.5,0.5,0.5,-0.011284962615680072,96413.74542659838,85187.53016430458
2011-09-29,74.95800018310547,46.12778854370117,0.009999999776482582,1.9570000171661377,51.217922025113495,1.9470000173896551,0.0073190665682683065,0.0,0.5,0.5,0.5,0.0036595332841341532,96766.57473703504,85811.02336836349
2011-09-30,74.95800018310547,44.98978805541992,0.009999999776482582,1.9240000247955322,51.188154622670766,1.9140000250190496,-0.02467060581504177,0.0,0.5,0.5,0.5,-0.012335302907520884,95572.92972633048,83694.01343625726
2011-10-03,74.95800018310547,43.50104904174805,0.019999999552965164,1.784999966621399,51.15096346880939,1.7649999670684338,-0.03309059851177776,0.0,0.5,0.5,0.5,-0.01654529925588888,93991.6470032463,80924.52843979874
2011-10-04,74.95800018310547,44.592262268066406,0.004999999888241291,1.781000018119812,51.119462894749,1.7760000182315707,0.025084756583022116,0.0,0.5,0.5,0.5,0.012542378291511058,95170.52579620318,82954.50053730694
2011-10-05,74.95800018310547,45.50422286987305,0.004999999888241291,1.9049999713897705,51.09181135022963,1.8999999715015292,0.02045109522195543,0.0,0.5,0.5,0.5,0.010225547610977714,96143.69653889402,84651.01092688517
2011-10-06,74.94168853759766,46.385005950927734,0.004999999888241291,1.9859999418258667,51.06646891413508,1.9809999419376254,0.019356073469783963,-0.00021761046810164775,0.5,0.5,0.5,0.009569231500841158,97063.71782842132,86289.52211367743
2011-10-07,74.95800018310547,45.96409606933594,0.004999999888241291,2.068000078201294,51.03926682343354,2.0630000783130527,-0.009074265982354168,0.00021765783272464923,0.5,0.5,0.5,-0.0044283040748147595,96633.89017124505,85506.5080385277
2011-10-10,74.94168853759766,47.5463752746582,0.004999999888241291,2.0759999752044678,51.018830459182325,2.0709999753162265,0.03442424284675205,-0.00021761046810164775,0.5,0.5,0.5,0.0171033161893252,98286.65014944838,88450.00483622373
2011-10-11,74.95800018310547,47.58536148071289,0.004999999888241291,2.1600000858306885,50.99789836986645,2.155000085942447,0.0008199616864477122,0.00021765783272464923,0.5,0.5,0.5,0.0005188097595861807,98337.64222278295,88522.53045135555
2011-10-12,74.94168853759766,48.03742980957031,0.014999999664723873,2.2260000705718994,50.982734618315824,2.2110000709071755,0.009500155400535393,-0.00021761046810164775,0.5,0.5,0.5,0.0046412724662168725,98794.05401402422,89363.50824709205
2011-10-13,74.95800018310547,47.97509002685547,0.014999999664723873,2.1689999103546143,50.96806506595096,2.1539999106898904,-0.0012977335165925696,0.00021765783272464923,0.5,0.5,0.5,-0.0005400378419339602,98740.70148629858,89247.5382272795
2011-10-14,74.94168853759766,48.848052978515625,0.014999999664723873,2.2320001125335693,50.95765700469146,2.2170001128688455,0.01819617120408723,-0.00021761046810164775,0.5,0.5,0.5,0.008989280367992791,99628.30933569118,90871.5017124064
2011-10-17,74.94168853759766,47.85817337036133,0.019999999552965164,2.1549999713897705,50.94036061054951,2.1349999718368053,-0.020264463940654176,0.0,0.5,0.5,0.5,-0.010132231970327088,98618.85219469047,89030.03944272225
2011-10-18,74.95800018310547,48.824684143066406,0.02500000037252903,2.1510000228881836,50.92812242250185,2.1260000225156546,0.020195312621430705,0.00021765783272464923,0.5,0.5,0.5,0.010206485227077677,99625.40405272694,90828.02892196632
2011-10-19,74.95800018310547,48.177730560302734,0.019999999552965164,2.1589999198913574,50.910807944632865,2.1389999203383923,-0.013250543124210812,0.0,0.5,0.5,0.5,-0.006625271562105406,98965.35869639316,89624.50820784875
2011-10-20,74.95800018310547,48.39598846435547,0.014999999664723873,2.180000066757202,50.89384210947398,2.1650000670924783,0.004530265363569708,0.0,0.5,0.5,0.5,0.002265132681784854,99189.52836474092,90030.53101310972
2011-10-21,74.94168853759766,49.30793762207031,0.014999999664723873,2.203000068664551,50.88679267264701,2.188000068999827,0.018843486550264688,-0.00021761046810164775,0.5,0.5,0.5,0.00931293804108152,100113.27429672585,91727.02011336845
2011-10-24,74.94168853759766,50.134159088134766,0.004999999888241291,2.2339999675750732,50.882422287399706,2.228999967686832,0.016756358223642964,0.0,0.5,0.5,0.5,0.008378179111821482,100952.04124025472,93264.03092117536
2011-10-25,74.95800018310547,49.11307144165039,0.014999999664723873,2.128000020980835,50.868002669875686,2.113000021316111,-0.020367104286905913,0.00021765783272464923,0.5,0.5,0.5,-0.010074723227090632,99934.97736554932,91364.51267718656
2011-10-26,74.95800018310547,49.643096923828125,0.014999999664723873,2.203000068664551,50.85678051097973,2.188000068999827,0.010791943297772333,0.0,0.5,0.5,0.5,0.005395971648886166,100474.22367014592,92350.51331742737
2011-10-27,74.94168853759766,51.35789108276367,0.009999999776482582,2.3949999809265137,50.85420414692647,2.384999981150031,0.03454244930703476,-0.00021761046810164775,1.0,0.5,0.5,0.017162419419466557,102198.60443761825,95540.52624217323
2011-10-28,74.94168853759766,51.404640197753906,0.009999999776482582,2.305999994277954,50.85109108589791,2.2959999945014715,0.0009102615782041745,0.0,1.0,1.0,0.0,0.0009102615782041745,102291.6319005839,95627.4931123729
2011-10-31,74.92533111572266,50.10297393798828,0.004999999888241291,2.174999952316284,50.83907169651341,2.169999952428043,-0.025321960328058113,-0.00021826865919616356,0.5,1.0,0.0,-0.025321960328058113,99701.407255705,93206.01752550974
2011-11-01,74.95800018310547,48.770118713378906,0.004999999888241291,2.000999927520752,50.8184345760861,1.9959999276325107,-0.026602317584162427,0.00043602166178424717,0.5,0.5,0.5,-0.01308314796118909,98396.99899263984,90726.52144654113
2011-11-02,74.94168853759766,49.572940826416016,0.004999999888241291,2.00600004196167,50.80288525143185,2.0010000420734286,0.01646135244729008,-0.00021761046810164775,0.5,0.5,0.5,0.008121870989594215,99196.1667242213,92220.00269238926
2011-11-03,74.92533111572266,50.53946304321289,0.004999999888241291,2.065999984741211,50.792227812071104,2.0609999848529696,0.01949697154706298,-0.00021826865919616356,0.5,0.5,0.5,0.009639351443933408,100152.35343716708,94018.01346095285
2011-11-04,74.94168853759766,50.26665496826172,0.004999999888241291,2.049999952316284,50.77822564614786,2.044999952428043,-0.0053979219113965415,0.00021831631080471148,0.5,0.5,0.5,-0.002589802800295915,99892.97859177928,93510.51156602599
2011-11-07,74.95800018310547,50.52388000488281,0.004999999888241291,1.99399995803833,50.76486583400417,1.9889999581500888,0.00511721014226052,0.00021765783272464923,0.5,0.5,0.5,0.0026674339874925845,100159.43651798686,93989.02450421963
2011-11-08,74.95800018310547,51.1318473815918,0.004999999888241291,2.065000057220459,50.75570656028954,2.0600000573322177,0.012033267766652589,0.0,1.0,0.5,0.5,0.0060166338833262945,100762.05917747585,95120.01960320538
2011-11-09,74.94168853759766,49.18321228027344,0.004999999888241291,1.9550000429153442,50.734144035545555,1.950000043027103,-0.03811000777609097,-0.00021761046810164775,0.5,1.0,0.0,-0.03811000777609097,96922.01631868731,91494.9949164653
2011-11-10,74.95800018310547,49.61971664428711,0.004999999888241291,2.055999994277954,50.71390197341506,2.050999994389713,0.008875068214866166,0.00021765783272464923,0.5,0.5,0.5,0.004546363023795408,97362.65898987028,92307.01923766776
2011-11-11,74.94168853759766,50.60181427001953,0.004999999888241291,2.055999994277954,50.69842832410658,2.050999994389713,0.01979248758659513,-0.00021761046810164775,0.5,0.5,0.5,0.009787438559246742,98315.59003269853,94134.0047700849
2011-11-14,74.95800018310547,50.10297393798828,0.004999999888241291,2.0429999828338623,50.686450483992296,2.037999982945621,-0.009858151120221814,0.00021765783272464923,0.5,0.5,0.5,-0.0048202466437485825,97841.68463981526,93206.01752550971
2011-11-15,74.94168853759766,50.40694046020508,0.009999999776482582,2.056999921798706,50.67848453006229,2.0469999220222235,0.006066835924610325,-0.00021761046810164775,0.5,0.5,0.5,0.002924612728254339,98127.8336760667,93771.48314102333
2011-11-16,74.95800018310547,49.565147399902344,0.004999999888241291,2.0239999294281006,50.66592669100375,2.0189999295398593,-0.016699943551767626,0.00021765783272464923,0.5,0.5,0.5,-0.008241142859521489,97319.14818024688,92205.50466580271
2011-11-17,74.95800018310547,48.75452423095703,0.004999999888241291,1.9579999446868896,50.64545475727803,1.9529999447986484,-0.016354701064540955,0.0,0.5,0.5,0.5,-0.008177350532270478,96523.33539207502,90697.51120048838
2011-11-18,74.95800018310547,48.68437194824219,0.004999999888241291,2.01200008392334,50.62306588662637,2.0070000840350986,-0.0014388876483035773,0.0,0.5,0.5,0.5,-0.0007194438241517886,96453.89227454066,90567.00767189013
2011-11-21,74.95800018310547,47.780208587646484,0.004999999888241291,1.9620000123977661,50.60061047528241,1.9570000125095248,-0.01857194258471584,0.0,0.5,0.5,0.5,-0.00928597129235792,95558.2241998431,88885.00240533825
2011-11-22,74.94168853759766,47.554176330566406,0.014999999664723873,1.9390000104904175,50.576351371971334,1.9240000108256936,-0.004730667022213808,-0.00021761046810164775,0.5,0.5,0.5,-0.002474138745157728,95321.7998949318,88464.51705568992
2011-11-23,74.95800018310547,46.49412536621094,0.014999999664723873,1.878999948501587,50.541250589731575,1.863999948836863,-0.022291437811616577,0.00021765783272464923,0.5,0.5,0.5,-0.011036889989445964,94269.74367589546,86492.51577520832
