Date,SWAN,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,SWAN_Pct,W_VTI,W_SWAN,Strategy_Ret,Strategy_Cum,VTI_Cum
2020-02-26,24.605924606323242,145.03524780273438,1.4780000448226929,1.309999942779541,141.88225633775866,-0.16800010204315186,-0.005524578636182498,-0.003407340982385265,1.0,0.0,-0.005524578636182498,109271.65819561602,109506.24074153866
2020-02-27,24.227373123168945,138.68080139160156,1.3949999809265137,1.2990000247955322,141.93101781896644,-0.09599995613098145,-0.04381311789652431,-0.01538456649001585,1.0,0.0,-0.04381311789652431,104484.1261523428,104708.43090552444
2020-02-28,24.504980087280273,137.7468719482422,1.2300000190734863,1.1269999742507935,141.96936076396221,-0.10300004482269287,-0.006734381644667442,0.01145840131738618,0.0,1.0,0.01145840131738618,105681.34720109275,104003.28437039234
2020-03-02,24.816234588623047,143.45120239257812,1.1349999904632568,1.0880000591278076,142.0345834268106,-0.04699993133544922,0.041411687711350176,0.012701683504094508,0.0,1.0,0.012701683504094508,107023.67822552734,108310.23590369377
2020-03-03,24.748937606811523,139.75210571289062,0.9179999828338623,1.0099999904632568,142.0733666497308,0.09200000762939453,-0.025786445969022354,-0.002711812768016575,1.0,0.0,-0.025786445969022354,104263.91792955874,105517.29985767111
2020-03-04,25.25366973876953,145.33738708496094,0.675000011920929,0.9919999837875366,142.13833758379963,0.31699997186660767,0.03996563302985079,0.020394092868822433,0.5,0.5,0.03017986294933661,107410.5886832337,109734.36554208351
2020-03-05,25.018131256103516,140.49375915527344,0.5950000286102295,0.9259999990463257,142.17780992662586,0.3309999704360962,-0.03332678553561741,-0.009326901202973081,1.0,0.0,-0.03332678553561741,103830.93902993314,106077.27187577545
2020-03-06,25.51445198059082,137.88418579101562,0.41499999165534973,0.7059999704360962,142.204153194943,0.29099997878074646,-0.018574300950789713,0.019838441145208163,0.5,0.5,0.0006320700972092252,103896.56746165914,104106.96070391605
2020-03-09,25.161136627197266,126.81426239013672,0.33000001311302185,0.49900001287460327,142.16733905689136,0.16899999976158142,-0.08028421343153203,-0.013847655974046691,0.5,0.5,-0.04706593470278936,99006.57840166475,95748.81525105474
2020-03-10,24.900358200073242,133.10462951660156,0.38999998569488525,0.7480000257492065,142.16608923834724,0.3580000400543213,0.0496029942366647,-0.010364334131159336,0.5,0.5,0.01961933005275268,100949.02114072075,100498.24318212028
2020-03-11,24.437679290771484,126.36560821533203,0.36800000071525574,0.8199999928474426,142.12788778769004,0.4519999921321869,-0.05062950346463346,-0.0185812150003688,0.5,0.5,-0.03460535923250113,97455.64399997676,95410.06703074156
2020-03-12,23.646926879882812,114.07789611816406,0.27300000190734863,0.8489999771118164,142.01537714777766,0.5759999752044678,-0.09723936972019487,-0.03235791752072337,0.5,0.5,-0.06479864362045912,91140.65045561994,86132.4522477107
2020-03-13,24.471324920654297,124.46109771728516,0.24300000071525574,0.9509999752044678,141.95649253226614,0.707999974489212,0.09101852289041146,0.03486279823839711,0.5,0.5,0.06294066056440428,96877.10319956613,93972.10082422622
2020-03-16,23.394556045532227,110.29637145996094,0.1850000023841858,0.7279999852180481,141.8143287864891,0.5429999828338623,-0.1138084631834082,-0.044001249569174505,0.5,0.5,-0.07890485637629135,89233.02928545322,83277.28044730474
2020-03-17,23.655344009399414,115.82674407958984,0.16500000655651093,0.996999979019165,141.70196071315456,0.8319999724626541,0.050141020474427034,0.011147378191730617,0.5,0.5,0.030644199333078825,91967.50402197111,87452.88827126766
2020-03-18,26.061248779296875,109.15184020996094,0.003000000026077032,1.2660000324249268,141.5576284872519,1.2630000323988497,-0.057628347603747465,0.10170660671607568,0.5,0.5,0.022039129556164105,93994.38775806838,82413.12282701935
2020-03-19,22.72999382019043,109.95758819580078,-0.02800000086426735,1.11899995803833,141.4246099111196,1.1469999589025974,0.007381900152026111,-0.1278240727187564,0.5,0.5,-0.060221086283365144,88333.94362273766,83021.48827094508
2020-03-20,23.243135452270508,105.47101593017578,-0.032999999821186066,0.9380000233650208,141.26871172930743,0.9710000231862068,-0.040802752581620694,0.022575528886605634,0.5,0.5,-0.00911361184750753,87528.90234760041,79633.98302606778
2020-03-23,23.43661880493164,102.46775817871094,-0.03999999910593033,0.7639999985694885,141.09221842997783,0.8039999976754189,-0.02847472099304582,0.008324322381481064,0.5,0.5,-0.010075199305782379,86647.03121143198,77366.42757783555
2020-03-24,23.276782989501953,112.19169616699219,-0.032999999821186066,0.8159999847412109,140.96319060454496,0.848999984562397,0.09489753812435353,-0.0068199178712611275,0.5,0.5,0.0440388101265462,90462.86336698117,84708.31108844824
2020-03-25,23.705810546875,113.73912048339844,-0.07000000029802322,0.8579999804496765,140.83733339051943,0.9279999807476997,0.013792681359438452,0.01843156580385452,0.5,0.5,0.016112123581646487,91920.41220109955,85876.6658317874
2020-03-26,24.050718307495117,120.64408111572266,-0.10499999672174454,0.8109999895095825,140.7470851176494,0.9159999862313271,0.06070875704839018,0.014549502955746307,0.5,0.5,0.037629130002068245,95379.29734165841,91090.13147389516
2020-03-27,24.24807357788086,116.79777526855469,-0.057999998331069946,0.7490000128746033,140.63045963596653,0.8070000112056732,-0.031881430167125746,0.008205795264095705,0.5,0.5,-0.01183781745151502,94250.2146310741,88186.04780839587
2020-03-30,24.290245056152344,120.34044647216797,0.013000000268220901,0.6700000166893005,140.53342483108108,0.6570000164210796,0.030331666810156088,0.001739168191486895,0.5,0.5,0.01603541750082149,95761.5561722254,90860.87762782464
2020-03-31,24.25650978088379,118.61971282958984,0.029999999329447746,0.6980000138282776,140.43110693854254,0.6680000144988298,-0.014298880326790941,-0.0013888404662270037,0.5,0.5,-0.007843860396508973,95010.41589425801,89561.66881223717
2020-04-01,24.087827682495117,113.14468383789062,0.06300000101327896,0.6349999904632568,140.29787131644585,0.5719999894499779,-0.046156147752310694,-0.006954096030815093,0.5,0.5,-0.026555121891562894,92487.4027192179,85427.84719359604
2020-04-02,24.0456600189209,115.50032043457031,0.06499999761581421,0.6269999742507935,140.1743306340398,0.5619999766349792,0.02081968429073311,-0.0017505797587908933,0.5,0.5,0.009534552265971108,93369.2286943882,87206.42800180371
2020-04-03,24.113128662109375,113.53115844726562,0.057999998331069946,0.5870000123977661,140.039116895521,0.5290000140666962,-0.017048974235705283,0.0028058553242200635,0.5,0.5,-0.00712155945574261,92704.2941809043,85719.64785761306
2020-04-06,24.340848922729492,121.4722671508789,0.05999999865889549,0.6759999990463257,139.94300578349345,0.6160000003874302,0.06994651347014891,0.009443828870616455,0.5,0.5,0.03969517117038268,96384.20700664482,91715.43836114202
2020-04-07,24.34927749633789,121.61030578613281,0.12800000607967377,0.7360000014305115,139.8481310045397,0.6079999953508377,0.0011363798378971612,0.0003462727875742644,0.5,0.5,0.0007413263127357128,96455.659155431,91819.66193611952
2020-04-08,24.45892906188965,125.87989807128906,0.1850000023841858,0.7639999985694885,139.77824632799303,0.5789999961853027,0.03510880313601761,0.004503277995342891,0.5,0.5,0.01980604056568025,98366.06385345288,95043.34037105044
2020-04-09,24.79628562927246,128.23556518554688,0.20999999344348907,0.7289999723434448,139.72604386613176,0.5189999788999557,0.01871360837076419,0.01379277753859065,0.5,0.5,0.01625319295467742,99964.82646945518,96821.9442210035
2020-04-13,24.50952911376953,126.70807647705078,0.20000000298023224,0.7490000128746033,139.66284084835567,0.549000009894371,-0.011911584015603882,-0.011564494771120426,0.5,0.5,-0.011738039393362154,98791.43539840609,95668.64149786092
2020-04-14,24.830026626586914,130.55441284179688,0.16500000655651093,0.7519999742507935,139.62469164874102,0.5869999676942825,0.030355889471992192,0.013076445138120896,0.5,0.5,0.021716167305056544,100936.80673782458,98572.74820510563
2020-04-15,24.80472183227539,127.49019622802734,0.11500000208616257,0.6380000114440918,139.56821520006335,0.5230000093579292,-0.0234708007724157,-0.001019120707846044,0.5,0.5,-0.012244960740130872,99700.83950208573,96259.1668703941
2020-04-16,24.964975357055664,128.08831787109375,0.10999999940395355,0.609000027179718,139.50997355693096,0.49900002777576447,0.0046915108828966545,0.006460605600170588,0.5,0.5,0.005576058241533621,100256.77718987915,96710.76779934512
2020-04-17,25.108352661132812,131.7138214111328,0.10300000011920929,0.6539999842643738,139.46672313793286,0.5509999841451645,0.02830471662285161,0.0057431382177042245,0.5,0.5,0.017023927420277918,101963.54128815063,99448.138676284
2020-04-20,25.150522232055664,129.57901000976562,0.07000000029802322,0.6259999871253967,139.41595129064612,0.5559999868273735,-0.01620795280628573,0.0016795036891499304,0.5,0.5,-0.0072642245585679,101222.8552274467,97836.28793794582
2020-04-21,24.964975357055664,125.557861328125,0.09799999743700027,0.5709999799728394,139.33800428235853,0.4729999825358391,-0.03103240780538119,-0.00737745615331642,0.5,0.5,-0.019204931979348805,99278.8771780481,94800.19235249079
2020-04-22,25.015583038330078,128.39198303222656,0.09300000220537186,0.6190000176429749,139.27718975995037,0.526000015437603,0.022572236211439112,0.0020271472553290426,0.5,0.5,0.012299691733384077,100499.97676297459,96940.04468716108
2020-04-23,24.939668655395508,128.41041564941406,0.09300000220537186,0.6129999756813049,139.2172100995038,0.5199999734759331,0.00014356517246771894,-0.003034683733665111,0.5,0.5,-0.001445559280598696,100354.69808886493,96953.96190139561
2020-04-24,25.099918365478516,130.3243865966797,0.10000000149011612,0.5960000157356262,139.17580863334038,0.4960000142455101,0.014905106704826476,0.006425494752847927,0.5,0.5,0.010665300728837201,101425.01112353435,98399.0710489916
2020-04-27,25.133657455444336,132.6339874267578,0.09300000220537186,0.656000018119812,139.15380067567568,0.5630000159144402,0.01772193900459884,0.0013441912230369724,0.5,0.5,0.009533065113817907,102391.90235874472,100142.893384231
2020-04-28,25.209566116333008,132.21990966796875,0.08500000089406967,0.6100000143051147,139.13553268845016,0.5250000134110451,-0.003121958155843929,0.0030201995480856336,0.5,0.5,-5.087930387914774e-05,102386.69273002986,99830.25146148031
2020-04-29,25.386680603027344,135.96499633789062,0.09000000357627869,0.6269999742507935,139.1592652191987,0.5369999706745148,0.028324680294568028,0.007025685641594004,0.5,0.5,0.017675182968081016,104196.3962575298,102657.91141785306
2020-04-30,25.167390823364258,134.19830322265625,0.09000000357627869,0.621999979019165,139.16418663231102,0.5319999754428864,-0.012993734878967822,-0.008637985528400893,0.5,0.5,-0.010815860203684358,103069.42260188068,101324.00173366092
2020-05-01,25.024011611938477,130.49000549316406,0.09300000220537186,0.6420000195503235,139.14827922099346,0.5490000173449516,-0.027632970316618155,-0.0056970232803265075,0.5,0.5,-0.01666499679847233,101351.77100419994,98524.1186013937
2020-05-04,24.779420852661133,130.9868927001953,0.09000000357627869,0.6370000243186951,139.12133723078549,0.5470000207424164,0.003807856434317358,-0.0097742425583216,0.5,0.5,-0.0029831930620021208,101049.41910411857,98899.28430034546
2020-05-05,24.9565372467041,132.2014923095703,0.10999999940395355,0.6570000052452087,139.10620381123312,0.5470000058412552,0.00927268052808139,0.007147721292442899,0.5,0.5,0.008210200910262144,101879.05513682868,99816.34576811845
2020-05-06,24.737255096435547,131.47457885742188,0.1080000028014183,0.7110000252723694,139.09615758947425,0.6030000224709511,-0.005498526827868555,-0.008786561536998305,0.5,0.5,-0.00714254418243343,101151.37948424932,99267.50291305265
2020-05-07,25.015583038330078,133.1952667236328,0.0949999988079071,0.6309999823570251,139.08512185586466,0.535999983549118,0.013087608883516122,0.011251367251924327,0.5,0.5,0.012169488067720224,102382.33998991632,100566.677166022
2020-05-08,25.116783142089844,135.69818115234375,0.0949999988079071,0.6819999814033508,139.1087352030986,0.5869999825954437,0.018791316615659026,0.004045482514027476,0.5,0.5,0.011418399564843251,103551.38245630484,102456.45743763348
2020-05-11,24.98184585571289,135.71656799316406,0.10499999672174454,0.7260000109672546,139.1311248779297,0.6210000142455101,0.0001354980638956782,-0.005372395247177586,0.5,0.5,-0.002618448591640954,103280.23848474966,102470.34008924989
2020-05-12,24.855329513549805,132.8271942138672,0.12300000339746475,0.6779999732971191,139.12711594040329,0.5549999698996544,-0.021289764558756086,-0.005064331230518526,0.5,0.5,-0.013177047894637306,101919.30983566654,100288.77067449408
2020-05-13,24.79628562927246,130.15870666503906,0.11500000208616257,0.6489999890327454,139.10010747136297,0.5339999869465828,-0.02008991881987321,-0.0023755019721285464,0.5,0.5,-0.011232710396000878,100774.47974452222,98273.97741309862
2020-05-14,24.9565372467041,131.557373046875,0.10499999672174454,0.6190000176429749,139.0862455625792,0.5140000209212303,0.010745853409832806,0.006462726709457689,0.5,0.5,0.008604290059645248,101641.57259885393,99330.015168381
2020-05-15,24.897502899169922,132.34873962402344,0.10300000011920929,0.6399999856948853,139.0705361031197,0.536999985575676,0.006015372295906651,-0.00236548632330702,0.5,0.5,0.0018249429862998157,101827.06267388468,99927.52218977688
2020-05-18,25.108352661132812,136.73800659179688,0.10499999672174454,0.7440000176429749,139.07918940363703,0.6390000209212303,0.033164403229244854,0.008468711212397118,0.5,0.5,0.020816557220820986,103946.75155066373,103241.55882937796
2020-05-19,24.973407745361328,135.28408813476562,0.11800000071525574,0.7110000252723694,139.09840830210092,0.5930000245571136,-0.010632877378208505,-0.005374502962927408,0.5,0.5,-0.008003690170567956,103114.79395701522,102143.80399401009
2020-05-20,25.201126098632812,137.7869415283203,0.11800000071525574,0.6800000071525574,139.12395291715055,0.5620000064373016,0.0185007226501126,0.009118433318888286,0.5,0.5,0.013809577984500443,104538.76574552033,104033.53818213072
2020-05-21,25.201126098632812,136.95883178710938,0.10999999940395355,0.6769999861717224,139.14835345294026,0.5669999867677689,-0.006010074191542536,0.0,0.5,0.5,-0.003005037095771268,104224.62287650889,103408.28889924745
2020-05-22,25.21799659729004,137.34530639648438,0.10999999940395355,0.6570000052452087,139.16974668760557,0.5470000058412552,0.0028218305043352654,0.0006694343177839901,0.5,0.5,0.0017456324110596277,104406.56075623257,103700.08956326447
2020-05-26,25.201126098632812,139.25924682617188,0.11800000071525574,0.6980000138282776,139.19193032754436,0.5800000131130219,0.013935244530034252,-0.000668986475279354,0.5,0.5,0.006633129027377449,105099.1029450334,105145.17566911501
2020-05-27,25.41197967529297,141.45846557617188,0.13500000536441803,0.6800000071525574,139.2262465193465,0.5450000017881393,0.01579226371046749,0.008366831538991981,1.0,0.0,0.01579226371046749,106758.85569447494,106805.65601116509
2020-05-28,25.445720672607422,140.9708251953125,0.1379999965429306,0.7049999833106995,139.26268013619088,0.5669999867677689,-0.003447233637613567,0.0013277594955445338,1.0,0.0,-0.003447233637613567,106390.83297601182,106437.47196107602
2020-05-29,25.580663681030273,141.44007873535156,0.12800000607967377,0.6480000019073486,139.29390786660684,0.5199999958276749,0.003328728049856622,0.005303171018776309,1.0,0.0,0.003328728049856622,106744.97912598668,106791.77335954868
2020-06-01,25.546924591064453,142.3970489501953,0.12800000607967377,0.6620000004768372,139.32050814241975,0.5339999943971634,0.00676590555803025,-0.0013189294221025438,1.0,0.0,0.00676590555803025,107467.205573547,107514.31641247396
2020-06-02,25.580663681030273,143.47366333007812,0.14499999582767487,0.6800000071525574,139.35278105864654,0.5350000113248825,0.007560650925142243,0.0013206712943294452,1.0,0.0,0.007560650925142243,108279.7276007891,108327.19462832397
2020-06-03,25.68187141418457,145.70970153808594,0.14800000190734863,0.7609999775886536,139.39669956516576,0.6129999756813049,0.015585008120016619,0.003956415455684592,1.0,0.0,0.015585008120016619,109967.26803468057,110015.47483622502
