Date,PSQ,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,PSQ_Pct,Signal,W_VTI,W_PSQ,Strategy_Ret,Strategy_Cum,VTI_Cum
2011-11-16,507.7331237792969,49.565155029296875,0.004999999888241291,2.0239999294281006,50.66592479396511,2.0189999295398593,-0.016700015438311788,0.016441930068004096,0.5,0.5,0.5,-0.0001290426851538462,100441.8321059273,101060.4606130299
2011-11-17,519.72412109375,48.75453567504883,0.004999999888241291,1.9579999446868896,50.64545300457929,1.9529999447986484,-0.01635462158383061,0.023616732399096785,0.5,0.5,0.5,0.003631055407633088,100806.54196354811,99407.65502261619
2011-11-18,523.8306884765625,48.68437576293945,0.004999999888241291,2.01200008392334,50.62306415454761,2.0070000840350986,-0.0014390437963965885,0.007901436966539777,0.5,0.5,0.5,0.003231196585071594,101132.2677176936,99264.60305334156
2011-11-21,533.6863403320312,47.780216217041016,0.004999999888241291,1.9620000123977661,50.60060880506361,1.9570000125095248,-0.018571862773820724,0.018814575152386714,0.5,0.5,0.5,0.00012135618928299508,101144.54074431736,97421.07446713712
2011-11-22,532.0437622070312,47.55418014526367,0.014999999664723873,1.9390000104904175,50.57634972237252,1.9240000108256936,-0.004730746105262029,-0.003077796827211432,0.5,0.5,0.5,-0.0039042714662367306,100749.6449999237,96960.20009853126
2011-11-23,544.034912109375,46.49412536621094,0.014999999664723873,1.878999948501587,50.54124894013276,1.863999948836863,-0.02229151624136061,0.022537901492542423,0.5,0.5,0.5,0.0001231926255909066,100762.05661321858,94798.81022326928
2011-11-25,548.141357421875,46.34602737426758,0.004999999888241291,1.9670000076293945,50.50725938951647,1.9620000077411532,-0.0031853054719680474,0.007548128293050516,0.5,0.5,0.5,0.002181411410541234,100981.86011326425,94496.84705432903
2011-11-28,529.087158203125,47.74123001098633,0.009999999776482582,1.9579999446868896,50.483388045027446,1.947999944910407,0.03010403945632234,-0.03476146975730754,0.5,0.5,0.5,-0.0023287151504925996,100746.70212569357,97341.58386655062
2011-11-29,532.372314453125,47.88933563232422,0.014999999664723873,1.996000051498413,50.457782209241714,1.9810000518336892,0.0031022581802733207,0.006209102222697993,0.5,0.5,0.5,0.004655680201485657,101215.74655214514,97643.56259138139
2011-11-30,512.49658203125,49.91590118408203,0.014999999664723873,2.068000078201294,50.443546398265944,2.05300007853657,0.04231767939561748,-0.03733427130276712,0.5,0.5,0.5,0.0024917040464251805,101467.94623739106,101775.61156816936
2011-12-01,508.88299560546875,49.91590118408203,0.014999999664723873,2.117000102996826,50.43475477888777,2.1020001033321023,0.0,-0.007050947367217564,0.5,0.5,0.5,-0.003525473683608782,101110.22366320131,101775.61156816936
2011-12-02,510.6897888183594,49.89254379272461,0.014999999664723873,2.0420000553131104,50.423966753160634,2.0270000556483865,-0.0004679348825393781,0.0035505081295572616,0.5,0.5,0.5,0.0015412866235089417,101266.06349843339,101727.98720932483
2011-12-05,504.7763977050781,50.43811798095703,0.014999999664723873,2.053999900817871,50.417831688958245,2.038999901153147,0.01093498440366103,-0.01157922332256478,0.5,0.5,0.5,-0.00032211945945187503,101233.44372879846,102840.38116287463
2011-12-06,505.9261474609375,50.461509704589844,0.004999999888241291,2.0929999351501465,50.41477372453019,2.087999935261905,0.0004637707465937613,0.0022777407206173717,0.5,1.0,0.0,0.0004637707465937613,101280.39283857682,102888.07552322654
2011-12-07,505.9261474609375,50.59403991699219,0.004999999888241291,2.0169999599456787,50.41721131608293,2.0119999600574374,0.0026263624132174535,0.0,0.5,1.0,0.0,0.0026263624132174535,101546.39185552394,103158.29689754902
2011-12-08,514.4676513671875,49.448246002197266,0.004999999888241291,1.972000002861023,50.41033848942937,1.9670000029727817,-0.02264681604147023,0.01688290662405323,0.5,1.0,0.0,-0.02264681604147023,99246.68939949684,100822.08992455888
2011-12-09,506.4188537597656,50.329017639160156,0.004999999888241291,2.052000045776367,50.4069383363466,2.047000045888126,0.01781198946720486,-0.015644905148131993,0.5,0.5,0.5,0.0010835421595364325,99354.22737165561,102617.93192835672
2011-12-12,511.51104736328125,49.55736541748047,0.004999999888241291,2.009000062942505,50.39504495569177,2.0040000630542636,-0.015332153454934105,0.010055300203991369,0.5,0.5,0.5,-0.0026384266254713684,99092.0885328051,101044.57804880316
2011-12-13,517.4246215820312,49.02734375,0.004999999888241291,1.9620000123977661,50.38120082133525,1.9570000125095248,-0.01069511389508837,0.011560990225397916,0.5,0.5,0.5,0.00043293816515477257,99134.98927979586,99963.89477809006
2011-12-14,525.3090209960938,48.466129302978516,0.004999999888241291,1.9010000228881836,50.36365828642974,1.8960000229999423,-0.01144696824456215,0.015237773938850951,0.5,0.5,0.5,0.0018954028471444007,99322.8900207284,98819.61124896251
2011-12-15,526.95166015625,48.6453971862793,0.004999999888241291,1.9129999876022339,50.34442501583615,1.9079999877139926,0.0036988281482128738,0.0031269959100292954,0.5,0.5,0.5,0.0034129120291210846,99661.87030684722,99185.12800864562
2011-12-16,524.3233032226562,48.80908966064453,0.004999999888241291,1.8539999723434448,50.32506245793523,1.8489999724552035,0.0033650146536661207,-0.00498785207890684,0.5,0.5,0.5,-0.0008114187126203598,99581.00280034551,99518.88741782046
2011-12-19,529.2513427734375,48.24009323120117,0.004999999888241291,1.812999963760376,50.30329193940034,1.8079999638721347,-0.011657591514191878,0.009398856622415908,0.5,0.5,0.5,-0.0011293674458879854,99468.53925755393,98358.73688035665
2011-12-20,513.4821166992188,49.75221252441406,0.004999999888241291,1.9249999523162842,50.28760837864231,1.9199999524280429,0.031345695912438076,-0.029795344479587427,0.5,0.5,0.5,0.0007751757164253248,99545.64485373469,101441.85993693981
2011-12-21,520.8739624023438,49.84707260131836,0.004999999888241291,1.9670000076293945,50.27030932452227,1.9620000077411532,0.0019066504199738432,0.014395527054849477,0.5,0.5,0.5,0.00815108873741166,100357.05023836035,101635.27410179151
2011-12-22,516.274658203125,50.36442565917969,0.004999999888241291,1.9509999752044678,50.2558067734177,1.9459999753162265,0.010378805230934374,-0.008829975255445932,0.5,0.5,0.5,0.0007744149877442208,100434.76824219074,102690.12681628665
2011-12-23,511.8395690917969,50.7485237121582,0.004999999888241291,2.0299999713897705,50.24200321919209,2.024999971501529,0.007626376116700806,-0.00859056132401359,0.5,1.0,0.0,0.007626376116700806,101200.72155999935,103473.28034685935
2011-12-27,510.3612365722656,50.75637435913086,0.004999999888241291,2.009000062942505,50.227991774275495,2.0040000630542636,0.00015469705123205557,-0.0028882732184117854,0.5,1.0,0.0,0.00015469705123205557,101216.37701320725,103489.2873582103
2011-12-28,515.9462280273438,50.137115478515625,0.004999999888241291,1.9079999923706055,50.21046594155801,1.9029999924823642,-0.012200612995593718,0.010943212483355058,0.5,1.0,0.0,-0.012200612995593718,99981.47516845299,102226.65461396298
2011-12-29,512.49658203125,50.630958557128906,0.004999999888241291,1.8969999551773071,50.194858427305476,1.8919999552890658,0.00984985023370366,-0.006686057206548579,0.5,0.5,0.5,0.001581896513577541,100139.63551544429,103233.57185180306
2011-12-30,513.9749145507812,50.40363693237305,0.004999999888241291,1.871000051498413,50.17885678265546,1.8660000516101718,-0.004489775252810246,0.0028845704954205686,0.5,1.0,0.0,-0.004489775252810246,99690.0310580816,102770.07631564363
2012-01-03,503.9549255371094,51.1169548034668,0.004999999888241291,1.9600000381469727,50.16792115907411,1.9550000382587314,0.01415211112743342,-0.019495093495816684,0.5,1.0,0.0,0.01415211112743342,101100.85545591287,104224.48985623744
2012-01-04,501.98388671875,51.140472412109375,0.009999999776482582,1.9950000047683716,50.15815592585383,1.985000004991889,0.0004600745238638737,-0.003911141093141723,0.5,1.0,0.0,0.0004600745238638737,101147.36938384899,104272.440888783
2012-01-05,497.7131652832031,51.367794036865234,0.009999999776482582,1.9930000305175781,50.15203993513777,1.9830000307410955,0.004445043505347579,-0.00850768629938048,0.5,1.0,0.0,0.004445043505347579,101596.97384121164,104735.93642494244
2012-01-06,496.5632019042969,51.25023651123047,0.014999999664723873,1.9609999656677246,50.14512168265678,1.9459999660030007,-0.00228854533933065,-0.0023104941944863677,0.5,1.0,0.0,-0.00228854533933065,101364.46456023725,104496.24348577671
2012-01-09,497.384765625,51.367794036865234,0.004999999888241291,1.9600000381469727,50.13867177190007,1.9550000382587314,0.0022937947927128555,0.001654499804964349,0.5,1.0,0.0,0.0022937947927128555,101596.97384121164,104735.93642494244
2012-01-10,494.09918212890625,51.8773307800293,0.009999999776482582,1.972000002861023,50.13359902871622,1.9620000030845404,0.009919381447417885,-0.006605717993725002,0.5,1.0,0.0,0.009919381447417885,102604.75297864595,105774.85212959394
2012-01-11,492.62091064453125,51.97138595581055,0.014999999664723873,1.9040000438690186,50.13245682587495,1.8890000442042947,0.0018130303615671028,-0.002991851712859761,0.5,1.0,0.0,0.0018130303615671028,102790.77851103732,105966.62514799518
2012-01-12,490.64971923828125,52.09682846069336,0.019999999552965164,1.9329999685287476,50.13036501085436,1.9129999689757824,0.0024136840412427585,-0.004001436730874719,0.5,1.0,0.0,0.0024136840412427585,103038.88297271632,106222.39510001925
2012-01-13,492.45684814453125,51.85382843017578,0.019999999552965164,1.8530000448226929,50.122828200056745,1.8330000452697277,-0.0046643920119037174,0.0036831344957366507,0.5,1.0,0.0,-0.0046643920119037174,102558.2692300629,105726.93220882944
2012-01-17,488.1858825683594,51.97138595581055,0.019999999552965164,1.850000023841858,50.11450801540065,1.8300000242888927,0.0022670944305118734,-0.008672771212876684,0.5,1.0,0.0,0.0022670944305118734,102790.77851103731,105966.6251479952
2012-01-18,481.9439392089844,52.59851837158203,0.02500000037252903,1.8969999551773071,50.10986971468539,1.871999954804778,0.01206687880720958,-0.012785997265090887,0.5,1.0,0.0,0.01206687880720958,104031.14237782871,107245.31157126506
2012-01-19,478.8228759765625,52.91988754272461,0.03999999910593033,1.972000002861023,50.10442306930955,1.9320000037550926,0.006109852161086948,-0.006475988135766331,0.5,1.0,0.0,0.006109852161086948,104666.75727790625,107900.5645699352
2012-01-20,479.151611328125,52.93556213378906,0.03999999910593033,2.0280001163482666,50.09714141020904,1.9880001172423363,0.00029619471605646375,0.0006865489684302339,0.5,1.0,0.0,0.00029619471605646375,104697.75901835872,107932.52414702033
2012-01-23,478.98724365234375,52.95124435424805,0.03500000014901161,2.066999912261963,50.08906814987595,2.0319999121129513,0.00029625113679432324,-0.00034303897116327864,0.5,1.0,0.0,0.00029625113679432324,104728.77584848773,107964.49927999596
2012-01-24,479.8086242675781,52.94341278076172,0.03500000014901161,2.063999891281128,50.08020137065166,2.0289998911321163,-0.0001479015947941642,0.001714827745664449,0.5,1.0,0.0,-0.0001479015947941642,104713.28629551888,107948.5311583713
2012-01-25,473.5665283203125,53.429420471191406,0.03500000014901161,2.006999969482422,50.0744623338854,1.9719999693334103,0.009179757497731478,-0.013009553458515066,0.5,1.0,0.0,0.009179757497731478,105674.52887050228,108939.47249664147
2012-01-26,475.7019958496094,53.155059814453125,0.04500000178813934,1.930999994277954,50.068867905075486,1.8859999924898148,-0.005135010904455006,0.00450932952730243,0.5,1.0,0.0,-0.005135010904455006,105131.88901242912,108380.06711744564
2012-01-27,474.0593566894531,53.19425964355469,0.05000000074505806,1.8980000019073486,50.06565547633816,1.8480000011622906,0.0007374618566584612,-0.0034530844404435657,0.5,1.0,0.0,0.0007374618566584612,105209.41977049423,108459.99328296683
2012-01-30,473.5665283203125,52.98258972167969,0.04500000178813934,1.8370000123977661,50.06363576940588,1.7920000106096268,-0.00397918729000768,-0.001039592114755905,0.5,1.0,0.0,-0.00397918729000768,104790.77178455441,108028.41065622093
2012-01-31,473.0736999511719,52.959075927734375,0.054999999701976776,1.7990000247955322,50.06023705972208,1.7440000250935555,-0.0004438022767258021,-0.0010406739912312002,0.5,1.0,0.0,-0.0004438022767258021,104744.26540145656,107980.46740162064
2012-02-01,469.2958068847656,53.57049560546875,0.054999999701976776,1.8459999561309814,50.05859921429608,1.7909999564290047,0.011545134937186008,-0.00798584463012042,0.5,1.0,0.0,0.011545134937186008,105953.5520794128,109227.11646835277
2012-02-02,467.6532287597656,53.6645622253418,0.07500000298023224,1.8250000476837158,50.05488244134027,1.7500000447034836,0.0017559408179796954,-0.003500091202398803,0.5,1.0,0.0,0.0017559408179796954,106139.60024631897,109418.91282058977
2012-02-03,461.4112854003906,54.46412658691406,0.07000000029802322,1.9490000009536743,50.05849240277264,1.879000000655651,0.014899299060986193,-0.013347375738063216,0.5,1.0,0.0,0.014899299060986193,107721.0058926024,111049.17792563171
2012-02-06,461.2469482421875,54.43279266357422,0.06499999761581421,1.9010000228881836,50.06055582407359,1.8360000252723694,-0.0005753130602368373,-0.00035616198260202125,0.5,1.0,0.0,-0.0005753130602368373,107659.03259105053,110985.28988324254
2012-02-07,460.5898742675781,54.55819320678711,0.07999999821186066,1.965999960899353,50.065967848494246,1.8859999626874924,0.0023037683182625113,-0.001424560047743384,0.5,1.0,0.0,0.0023037683182625113,107907.0540595086,111240.97427786874
2012-02-08,457.961669921875,54.67580032348633,0.07500000298023224,1.975000023841858,50.07401881862331,1.9000000208616257,0.002155627043099795,-0.005706170483844142,0.5,1.0,0.0,0.002155627043099795,108139.66142338052,111480.76833032288
2012-02-09,454.6764831542969,54.76200866699219,0.08500000089406967,2.046999931335449,50.08278618889886,1.9619999304413795,0.0015767184567179182,-0.00717349722333438,0.5,1.0,0.0,0.0015767184567179182,108310.16722345,111656.54211531839
2012-02-10,457.7976379394531,54.33087158203125,0.07999999821186066,1.968999981880188,50.08646871205923,1.8889999836683273,-0.007872923135136989,0.006864561728601837,0.5,1.0,0.0,-0.007872923135136989,107457.44960214593,110777.47874170932
2012-02-13,453.855224609375,54.7463493347168,0.0949999988079071,1.9900000095367432,50.09168760969832,1.895000010728836,0.007647176284632851,-0.00861169434561293,0.5,1.0,0.0,0.007647176284632851,108279.1956623506,111624.61365001433
2012-02-14,452.54107666015625,54.667945861816406,0.10999999940395355,1.9240000247955322,50.09865275202571,1.8140000253915787,-0.0014321223945187311,-0.002895522355944702,0.5,1.0,0.0,-0.0014321223945187311,108124.12660138207,111464.75354102663
2012-02-15,455.66204833984375,54.43279266357422,0.10499999672174454,1.930999994277954,50.10801927721178,1.8259999975562096,-0.004301482240371413,0.00689654893368119,0.5,1.0,0.0,-0.004301482240371413,107659.03259105053,110985.28988324253
2012-02-16,449.42010498046875,55.08340072631836,0.0949999988079071,1.9930000305175781,50.12119478792758,1.898000031709671,0.011952501992048559,-0.01369862463226168,0.5,1.0,0.0,0.011952501992048559,108945.8273925571,112311.84178166007
2012-02-17,450.7342529296875,55.161800384521484,0.07500000298023224,2.009999990463257,50.13362556663719,1.9349999874830246,0.0014232900868385023,0.0029240969299222375,0.5,1.0,0.0,0.0014232900868385023,109100.88890868734,112471.69411270248
2012-02-21,449.255859375,55.138275146484375,0.07000000029802322,2.0450000762939453,50.1442181973844,1.975000075995922,-0.00042647697995934486,-0.003279967175953913,0.5,1.0,0.0,-0.00042647697995934486,109054.35989107468,112423.72752426639
2012-02-22,451.3913879394531,54.96582794189453,0.07999999821186066,2.005000114440918,50.15254322773701,1.9250001162290573,-0.0031275407896186325,0.004753479603858857,0.5,1.0,0.0,-0.0031275407896186325,108713.28793222959,112072.11773071329
2012-02-23,448.5987854003906,55.27153778076172,0.08500000089406967,1.9839999675750732,50.159390774288696,1.8989999666810036,0.0055618163195934045,-0.006186654450388129,0.5,1.0,0.0,0.0055618163195934045,109317.93127120772,112695.44226407935
2012-02-24,447.1204833984375,55.349918365478516,0.09000000357627869,1.9769999980926514,50.17329742844041,1.8869999945163727,0.001418100307389647,-0.003295376737664779,0.5,1.0,0.0,0.001418100307389647,109472.95506314663,112855.25570539545
2012-02-27,446.1349792480469,55.396942138671875,0.10000000149011612,1.9220000505447388,50.18800077696104,1.8220000490546227,0.0008495725844228641,-0.0022041131797408964,0.5,1.0,0.0,0.0008495725844228641,109565.96028450402,112951.13443665078
