Run_ID,CAGR,MDD
7421,0.15937043361468128,-0.18626830135980643
7422,0.22914920603294253,-0.16871366633796503
7423,0.12844134590262302,-0.23195872650972227
7424,0.1920542733057795,-0.19305207276117053
7425,0.30707582902386177,-0.12685616860523818
7426,0.1807268871971035,-0.19676893004986898
7427,0.1879875269819402,-0.20542786256012552
7428,0.16036806432891182,-0.27265808506592676
7429,0.1449705863416475,-0.32930072713515207
7430,0.10403751256837968,-0.2139007897065892
7431,0.11066506230491213,-0.26261270598194664
7432,0.09365764524283837,-0.29881726070055814
7433,0.2740518321617236,-0.13913884415443797
7434,0.17860607609830215,-0.26066238092826505
7435,0.07665008144021468,-0.3468853713375248
7436,0.03900098649518435,-0.4470725242871821
7437,0.2236938681700562,-0.20808980229585933
7438,0.16677385522384647,-0.2884095091512595
7439,0.11844470723974188,-0.4875430113166016
7440,0.17305648213690872,-0.19819338379197157
7441,0.12872357745106155,-0.19944944457699648
7442,0.19804206953078252,-0.17924497419173496
7443,0.11435027064499037,-0.23770159882650493
7444,0.20217609715877916,-0.18383153516579848
7445,0.17045893624209651,-0.2171517078061397
7446,0.09489604164950705,-0.22120004819783587
7447,0.17921646288685422,-0.17889406170840957
7448,0.15701042578990143,-0.24673924368355038
7449,0.16614049553131727,-0.355355870149751
7450,0.16052567504105308,-0.20748475578671524
7451,0.11082113184109921,-0.17954260750903592
7452,0.13696360120454942,-0.26992216626074594
7453,0.16308203680721922,-0.22585047448704346
7454,0.1644717412372556,-0.19333574951908833
7455,0.12519152593678573,-0.20533430983647763
7456,0.11035818792556995,-0.18332090647471205
7457,0.18869890090827046,-0.22699034277973756
7458,0.34533639219125134,-0.2116263776701655
7459,0.17587754736374128,-0.22643428263221432
7460,0.19687953554129334,-0.2738984555159997
7461,0.1771719311712423,-0.23490095124055363
7462,0.22735925057982143,-0.22042301529681144
7463,0.13810256225949358,-0.18348171891003398
7464,0.04468733959528559,-0.3300337664638303
7465,0.13782413279714634,-0.19973071013208055
7466,0.10103559509537363,-0.20251866967432305
7467,0.1652600413861276,-0.2952825229676957
7468,0.11267794398858966,-0.17982858987614353
7469,0.1412195437422552,-0.3096621761585668
7470,0.13214461514777076,-0.21887049392964023
7471,0.0831015037505336,-0.2483786583625781
7472,0.09780760056690507,-0.2919589054590435
7473,0.2081655667762119,-0.16818506966208688
7474,0.2028888752121547,-0.1951287262828436
7475,0.1863469752240996,-0.3274175305495916
7476,0.17207392807858457,-0.25828232854427907
7477,0.15265361548325673,-0.22729056134765194
7478,0.18818280445817748,-0.24682466638272973
7479,0.22265687437813164,-0.16566372920324293
7480,0.13209370462694126,-0.2273133395533786
7481,0.20994872135465692,-0.15115434228897565
7482,0.19948329710376744,-0.17691571806640732
7483,0.1526275637487291,-0.29015217202209365
7484,0.17946017323224073,-0.20548275107633407
7485,0.1963363536281888,-0.1401857265628646
7486,0.25669464649441887,-0.1558704416467993
7487,0.18461688153515055,-0.15656080826353846
7488,0.10558895010704439,-0.27203956160807974
7489,0.14743858284785594,-0.17978562037180545
7490,0.14149805064136456,-0.2344855805385981
7491,0.2665746582579671,-0.2662760577610207
7492,0.1409752893692977,-0.3358670093159732
7493,0.20447783576540535,-0.2448869115799311
7494,0.12867125112734557,-0.26311617797838144
7495,0.19735076471443547,-0.27304795582655206
7496,0.1428459653104579,-0.41052060078152375
7497,0.2051867756407204,-0.23901628929481042
7498,0.14871446035182645,-0.1864917612694451
7499,0.08422394358739194,-0.32140597463834747
7500,0.24938166559401642,-0.1799251734103274
7501,0.0646959184115028,-0.29281858308989
7502,0.23793325929277098,-0.19133769065588102
7503,0.13375766406557776,-0.30666282900651015
7504,0.17740583065551951,-0.3173612552852843
7505,0.18448744799197336,-0.19145169768556297
7506,0.20655976166432843,-0.2156514842928455
7507,0.07263884124779896,-0.20701022207192574
7508,0.10173328490205025,-0.25531287885670173
7509,0.06911715628833037,-0.24727442624520646
7510,0.10112247862952994,-0.22828654009393468
7511,0.11895985868261838,-0.20802364414145233
7512,0.16253941131073657,-0.28601409577760606
7513,0.2865406430109654,-0.1732328403807506
7514,0.06462617064046916,-0.28891656581959096
7515,0.2772078806931668,-0.11276641179442741
7516,0.18273629537077785,-0.29641531383741826
7517,0.1363942634893862,-0.15889361735182858
7518,0.10334054430294426,-0.3934391822316387
7519,0.08915871159169053,-0.24818995690971354
7520,0.14541675424997513,-0.17328129309690038
7521,0.1602948418048018,-0.21209970459308924
7522,0.11553416990653886,-0.20163280469450945
7523,0.23642802693915632,-0.19088506573994832
7524,0.11539607443324185,-0.3547792873508235
7525,0.15642442876317464,-0.17179046475390475
7526,0.09303954199332853,-0.24972838998701735
7527,0.1359814798181711,-0.23645565675798816
7528,0.16239100298149545,-0.15748504711013273
7529,0.18360145433603692,-0.24095970872986977
7530,0.1308048894093634,-0.22831941881957887
7531,0.22313279040558265,-0.14258809045857546
7532,0.16749670014046436,-0.1867829396638717
7533,0.14263923097816278,-0.18891416822253684
7534,0.022742452891057585,-0.44388762009491056
7535,0.20304800980455173,-0.253594854971513
7536,0.1680205734949236,-0.19531680100502521
7537,0.11895273565468067,-0.2371152954917143
7538,0.1432972808756734,-0.20789626820883345
7539,0.23480591822424657,-0.1999266239573806
7540,0.1420543463013597,-0.17929740471918112
7541,0.181684410690494,-0.31608723953635254
7542,0.17058113348722936,-0.18639268615347585
7543,0.15714739963806879,-0.21192051378979082
7544,0.1656932141863745,-0.22048725648945544
7545,0.10501762263136327,-0.3239697552930808
7546,0.04724679058956438,-0.29265724403900273
7547,0.11262436723225,-0.2411005906102147
7548,0.2056247250272092,-0.19986042327133652
7549,0.08123160920194916,-0.2580797393924675
7550,0.14083556404261,-0.2706581238003508
7551,0.09211464416580406,-0.3095323451578645
7552,0.12152330325037686,-0.2720281830109223
7553,0.1122350833196748,-0.24448791744151838
7554,0.2343760173500502,-0.20015323084389702
7555,0.15224872683371626,-0.16868510984963267
7556,0.13570735787219812,-0.2252550372080408
7557,0.2079520830403654,-0.13199182077489952
7558,0.16303313679424725,-0.24799115563989865
7559,0.15734694763250556,-0.1899213470877991
7560,0.21201097359979326,-0.21416795885326484
7561,0.12129079701151246,-0.27848329125394017
7562,0.1461848138701951,-0.3372952143406152
7563,0.2666881547608042,-0.1906247142451678
7564,0.145985170538101,-0.24494572893678332
7565,0.18137519648531852,-0.14532760094561503
7566,0.1794289581876134,-0.2367830581812442
7567,0.20309990653457155,-0.2561481156646831
7568,0.17176562715230137,-0.33254043864710964
7569,0.15175503147817881,-0.2264757095424208
7570,0.10464315712638084,-0.46347695182068605
7571,0.20431003481774135,-0.17034382056498215
7572,0.17003445820676788,-0.1530928017160197
7573,0.1441063969098011,-0.18352367913975587
7574,0.13113121121782423,-0.46195165226941093
7575,0.24327349821673305,-0.18192915390407055
7576,0.255857037715445,-0.2136612952233102
7577,0.18795148980619514,-0.14775847659479657
7578,0.1036971911414788,-0.2690693749035912
7579,0.17729218042304407,-0.18816397016118014
7580,0.14641451594469923,-0.15519483422574457
7581,0.13766398858015982,-0.20857813746838508
7582,0.1660985663592538,-0.1714614433481885
7583,0.19439663783682737,-0.24648723901379185
7584,0.10321452593439173,-0.2647587240136432
7585,0.04929479365339806,-0.34850051218873446
7586,0.11833684276978151,-0.21385335901614957
7587,0.09871201809929553,-0.37510518644043656
7588,0.21662421754606997,-0.18396204871790953
7589,0.10646983878070215,-0.21336108710643104
7590,0.12522516319058585,-0.292449251812778
7591,0.16206616221590453,-0.20110577110745637
7592,0.15102257545574482,-0.2422586494547945
7593,0.12633119103090662,-0.2648817212396
7594,0.2314392314894913,-0.14923606706159917
7595,0.10811090661236045,-0.21340828962353273
7596,0.08377289075838101,-0.3219330030747826
7597,0.2045732974543366,-0.20430448801845671
7598,0.24229641124996437,-0.1726768396921156
7599,0.09852690447109191,-0.22892271786064386
7600,0.13393030757146507,-0.26358293346450906
7601,0.1361686653241394,-0.28720125692404747
7602,0.1382843166318588,-0.22911349409263623
7603,0.21836879131630416,-0.12917808234834047
7604,0.09650022519130319,-0.24202460513999585
7605,0.18710794707792267,-0.2595769921213002
7606,0.1804109500780462,-0.22992065431205047
7607,0.1253456206175565,-0.21417123311467184
7608,0.19927208757402748,-0.2212711830903116
7609,0.16988463439652302,-0.18616852748517848
7610,0.19383197741974878,-0.2210034056698988
7611,0.15083372651947324,-0.17074488914875607
7612,0.1414281173045857,-0.2363466121186623
7613,0.057167535583356965,-0.24054094074955004
7614,0.12676795777885785,-0.3586822724317393
7615,0.1127825705033676,-0.25901042683353886
7616,0.052992290284174626,-0.2417676859383398
7617,0.22247687378516523,-0.1742141549810208
7618,0.1764481724662339,-0.3037184275170643
7619,0.24628771946779593,-0.16052819586685718
7620,0.12071015268196583,-0.24162759324040123
7621,0.19755384937907672,-0.20897428584734978
7622,0.18865146630293084,-0.2519064678077182
7623,0.09165244215916224,-0.348921892396315
7624,0.21538578935968689,-0.17650386884017258
7625,0.1174888311377642,-0.21337002269045094
7626,0.12751713394559805,-0.22435908743080044
7627,0.08927328644523569,-0.4020590587263963
7628,0.16518007732412898,-0.16954235181979746
7629,0.10151685300823554,-0.352003640340347
7630,0.10898090969782626,-0.3415636301740439
7631,0.18300468311592866,-0.13801243114731113
7632,0.12006025478885607,-0.27090934808255723
7633,0.15918190657774578,-0.3030800973437039
7634,0.15280896793062704,-0.331600960571955
7635,0.18427249031568027,-0.19144140472778673
7636,0.17240214548935118,-0.320257486288493
7637,0.1032513697523667,-0.26448302742188323
7638,0.13228770114065758,-0.17679658003683765
7639,0.11281450415718308,-0.24526081062951063
7640,0.15299231727657858,-0.1363166242077924
7641,0.045226510008370635,-0.42804626820228114
7642,0.19808517446873974,-0.1816536191492018
7643,0.21895468204235913,-0.23654097895883072
7644,0.16744380522712543,-0.20184943700384553
7645,0.24295435435250767,-0.1650894745884201
7646,0.1861585142061577,-0.16655200895231329
7647,0.19918901044666137,-0.1846077854884322
7648,0.20761190047764178,-0.18599316238988858
7649,0.11677937253690618,-0.3012257446997679
7650,0.19112462685147213,-0.15246116400608326
7651,0.14030928015719257,-0.227917319463912
7652,0.2038386159562504,-0.18117831836152024
7653,0.09030804248008861,-0.2593282100666337
7654,0.13816807832850553,-0.21523436294565537
7655,0.19167817615808058,-0.19662399372504616
7656,0.1448254591939453,-0.1900513327293075
7657,0.07799334222533427,-0.32661411570039056
7658,0.15540610922042175,-0.18466593770901188
7659,0.13317724547993537,-0.2005233773566975
7660,0.22891164758866456,-0.16717430057660976
7661,0.10666191674608738,-0.17550593251023863
7662,0.18054625491726362,-0.19238786703275287
7663,0.13614244353853855,-0.23329017653903797
7664,0.16171951462712197,-0.15366934067126675
7665,0.1607330625329455,-0.15557142547762626
7666,0.17216682048614818,-0.3499268825912833
7667,0.2109226622009428,-0.15181396618325244
7668,0.15561917370875222,-0.22934110552269668
7669,0.19441393898629067,-0.23887697013122633
7670,0.19421068839985156,-0.1909652910336563
7671,0.2520654937104767,-0.17645622094639613
7672,0.13870353140255354,-0.3432627845384899
7673,0.1895361735563379,-0.1607619267197232
7674,0.10638036374914406,-0.28903060872051806
7675,0.12617995870462861,-0.2946161621241341
7676,0.07251244498003029,-0.3037057858560794
7677,0.16717907110115404,-0.23472418718821592
7678,0.10680395148047439,-0.24831835849163264
7679,0.2122284639319636,-0.2757902595441979
7680,0.19326625376173712,-0.3189081988903824
7681,0.15092460266728924,-0.20651083821644012
7682,0.20537248365991223,-0.19111989372853003
7683,0.19646559895204496,-0.20834274479457085
7684,0.1602860667916315,-0.1960022546596252
7685,0.07588593060375293,-0.2847284506572263
7686,0.14129207079400485,-0.17275270177999844
7687,0.10709649239454366,-0.2780880307307828
7688,0.08494720460196081,-0.3223521218645174
7689,0.23059942963568703,-0.15335549186182368
7690,0.17570452990311014,-0.1573917838448429
7691,0.1558460646540667,-0.17495171754633076
7692,0.0737952094889418,-0.2701774959995513
7693,0.21102407198056028,-0.1460335855553053
7694,0.1891954204127959,-0.18793986305311863
7695,0.13019848612722806,-0.21392034435771923
7696,0.17932305959229322,-0.258284492360267
7697,0.18509249550873785,-0.13744376431519068
7698,0.278396058415856,-0.14431096874439578
7699,0.26832791126082034,-0.1457320698966197
7700,0.14154985147955834,-0.26220839262938794
7701,0.15590200762475503,-0.20366703651648574
7702,0.12267232446131637,-0.3093303624134461
7703,0.1560871984276586,-0.23638332872485748
7704,0.2448473893418468,-0.19004175921905736
7705,0.07640220843364776,-0.20923960149171242
7706,0.1906279126522632,-0.2407555482266174
7707,0.1978114076169759,-0.32373829400753223
7708,0.23501680450035534,-0.20987252129352138
7709,0.1260822389427958,-0.24988650212213587
7710,0.23327446194956503,-0.1442887607221624
7711,0.020563839355582703,-0.38874829561616203
7712,0.12145866235220648,-0.22228788054507825
7713,0.1743154063761958,-0.19347491172086514
7714,0.16144997325045196,-0.2030864870259214
7715,0.14197118582668344,-0.21925237111534088
7716,0.14375310901634197,-0.2346212852172411
7717,0.18510511253023565,-0.17089288791992657
7718,0.10379239634584003,-0.21516955345985225
7719,0.18895073662707085,-0.2439714352769462
7720,0.3215484772706336,-0.2222700100864834
7721,0.1023735734387008,-0.28252605122391766
7722,0.1676049985832917,-0.16556878473178557
7723,0.09407855070317095,-0.2187591364422029
7724,0.17574745369466194,-0.19465829882026733
7725,0.17150173882018982,-0.18171503390509114
7726,0.19104661984849147,-0.29426533399995175
7727,0.17014193932915234,-0.19843691204741362
7728,0.11474206335358961,-0.2400026597972056
7729,0.10641131806918169,-0.25046020487073906
7730,0.0967257716434693,-0.2804561749823307
7731,0.11717662283999863,-0.20802950446220558
7732,0.08705118165971948,-0.2552194705352463
7733,0.13071956142173957,-0.20733338578772825
7734,0.05126876688469717,-0.5145878379218611
7735,0.06734523486497346,-0.48045459964952275
7736,0.12871557650752785,-0.25618253403570007
7737,0.12359836471028962,-0.28870394024036045
7738,0.15263764478274622,-0.22037628527805025
7739,0.17219945479577103,-0.32127272825924114
7740,0.11444118677049064,-0.18041367944028
7741,0.046689611218303284,-0.34435225510656003
7742,0.14292352573406775,-0.2710430608701975
7743,0.20434238085049938,-0.21417843206211004
7744,0.17803822937332314,-0.39128886899468124
7745,0.20467885013755405,-0.2642140524811773
7746,0.13896980452977914,-0.25968835190613115
7747,0.16189697310960116,-0.21530244467125462
7748,0.12271674718103665,-0.1830753284119214
7749,0.22719910569726798,-0.2195400473920133
7750,0.1854587010398372,-0.16526051611501888
7751,0.12434150331264804,-0.24404955590180055
7752,0.149631716026144,-0.25797775327876327
7753,0.11541171401218797,-0.2535657044332967
7754,0.08339931953328716,-0.18382434990203247
7755,0.13111044660905335,-0.2895082979552898
7756,0.10251200780506298,-0.3745886636511796
7757,0.12760027496429638,-0.2000687502389443
7758,0.16032647892558538,-0.29420559149977465
7759,0.14562488639115845,-0.18187402599061256
7760,0.20688314212914993,-0.16198912355674683
7761,0.09925009051344769,-0.35545093730399113
7762,0.14417609452898672,-0.22328545429575036
7763,0.1092954861733102,-0.2572250413023317
7764,0.1799461252714496,-0.28632030165422584
7765,0.12904125859973403,-0.20331089943736422
7766,0.23157575805543718,-0.2583376235307557
7767,0.0548816471178879,-0.33742161222143785
7768,0.06940195956249307,-0.2684681786565222
7769,0.25457631079323195,-0.13484182328567382
7770,0.2862206328332244,-0.1608428169062617
7771,0.19675309094420101,-0.1285364464435608
7772,0.17368076051716264,-0.25651404587622645
7773,0.2808112042849651,-0.155728976891957
7774,0.12435130564090202,-0.23175487953823168
7775,0.151340479491908,-0.18657692673727821
7776,0.13989562758989127,-0.20886685557658047
7777,0.18210157182092956,-0.2199107793068602
7778,0.18860832028949925,-0.23025516223971154
7779,0.14099100695864664,-0.22669595509576304
7780,0.27641118063638026,-0.12941897912376918
7781,0.1891497600440788,-0.18325365621168255
7782,0.13959576313673838,-0.199840991524741
7783,0.19129151811728873,-0.2242296907984811
7784,0.06529350310852111,-0.2926181967903866
7785,0.16536935381042883,-0.24956747329720155
7786,0.2296737814711982,-0.2296146799004786
7787,0.06780369809930398,-0.3267951230922722
7788,0.20128466867748607,-0.17023414845857698
7789,0.16745261934378575,-0.19504112895803563
7790,0.207140065672065,-0.1885107387914695
7791,0.19500729075832646,-0.23073598798872053
7792,0.13624147600690084,-0.276853184456511
7793,0.13455035507966162,-0.2591810252284392
7794,0.1846269203463664,-0.1527148588058947
7795,0.1397099807299229,-0.17661276000832207
7796,0.12915476526958258,-0.2354943541843221
7797,0.13578950949853374,-0.25623811558299536
7798,0.2345122231148069,-0.1722578613404466
7799,0.1151825842811336,-0.2733276677287825
7800,0.19046978435853568,-0.2799287751000446
7801,0.15159802407524414,-0.17535908103264763
7802,0.17449065837856703,-0.21273802599623876
7803,0.1238156049902972,-0.2645615177874386
7804,0.052081766163065035,-0.2849074791246415
7805,0.1763672734344386,-0.1772956274739686
7806,0.18290354469645131,-0.15858926241596583
7807,0.05888281562824016,-0.35606068082258413
7808,0.14803596283347975,-0.22884554262740314
7809,0.04894260804478545,-0.3927445858372451
7810,0.11222329937808562,-0.18945164143216503
7811,0.11118546541894836,-0.25967440294315597
7812,0.10036664151547536,-0.17766577486102308
7813,0.14719356835855124,-0.24891197751471966
7814,0.12305898970652152,-0.4309838630526586
7815,0.1212759501761107,-0.27982268183933434
7816,0.09381550443955833,-0.24287990233194498
7817,0.18211424999942993,-0.14021873204384683
7818,0.13651296841711402,-0.21395905455372835
7819,0.09944144172825431,-0.23205833177390145
7820,0.096968210856754,-0.32665508377110397
7821,0.19097722608553336,-0.15487007055413649
7822,0.1268045319622655,-0.37168774170900737
7823,0.1699061793611254,-0.1994327406838325
7824,0.053393062144641235,-0.23904922840920517
7825,0.10848122762956569,-0.31545507937548495
7826,0.1126067529516348,-0.23251318329861076
7827,0.26611192607813794,-0.15590822146277014
7828,0.2881666994390233,-0.1428860206263671
7829,0.10234915245860154,-0.23859424369138704
7830,0.10284308997418079,-0.23082945887325332
7831,0.17098352763105318,-0.25188403124279873
7832,0.17065292316377656,-0.18290655176392343
7833,0.14504344798777935,-0.25885214763902403
7834,0.1141949939639304,-0.2804117141150129
7835,0.1836777477049647,-0.24414889090507738
7836,0.12378691229197014,-0.23841049502382328
7837,0.12491757035215878,-0.2143516605406566
7838,0.1164923638442108,-0.2549502503433017
7839,0.20830256113523427,-0.17284187633402603
7840,0.19778068704198426,-0.16531705731937624
7841,0.09245086914806433,-0.32954120348219257
7842,0.31697951150680725,-0.1853200565829649
7843,0.09026343625856481,-0.1930074350362639
7844,0.18616999000295364,-0.2462555958891453
7845,0.22053683777278255,-0.19978167313400694
7846,0.1565806845261879,-0.15612944066650536
7847,0.1499433984776386,-0.26343815578199736
7848,0.17005182962473286,-0.1704290635053977
7849,0.19673059360051215,-0.18181115917328053
7850,0.17792782073643276,-0.14775202346355693
7851,0.26583195230940615,-0.14209572678846966
7852,0.18123916452611866,-0.23297365992162172
7853,0.15369588436930215,-0.33786601585997633
7854,0.12162630538440777,-0.2941912626540395
7855,0.22439359225588662,-0.15742657170703941
7856,0.10593923880980949,-0.2335790573745528
7857,0.23811688186816204,-0.20629553910854792
7858,0.09459917447982868,-0.2458040567732148
7859,0.15009954658790914,-0.2812162947745742
7860,0.18463262676101988,-0.2644099166793882
7861,0.14739357954748233,-0.15788218499802859
7862,0.28556402922779744,-0.2265936778481386
7863,0.0881987616685076,-0.25970645840619033
7864,0.0862498781966754,-0.28062028734399463
7865,0.0899520169813286,-0.2142200183205266
7866,0.13871549354677648,-0.31426396185245264
7867,0.2828970938951001,-0.11116228025264205
7868,0.11680559541317037,-0.3103031045302147
7869,0.13621558561969405,-0.20381558769073327
7870,0.11946786044922142,-0.21117977248846365
7871,0.16860325477079474,-0.3533876032564351
7872,0.14739170495570875,-0.31968985633189845
7873,0.21897018590301998,-0.26531165377812377
7874,0.07819021875912568,-0.27230821969783164
7875,0.1607001477730956,-0.2272839126265745
7876,0.11690300357388206,-0.20596295034684703
7877,0.05959764484431318,-0.38556326391980994
7878,0.13890155492514777,-0.18107937268508822
7879,0.12104957015575946,-0.25748702227874415
7880,0.18229251369174904,-0.18981995292288345
7881,0.20109586153676307,-0.18697327660790497
7882,0.3120509762482533,-0.20252086128445818
7883,0.06548812662248715,-0.35029244781125196
7884,0.053656745650795035,-0.28305980712072143
7885,0.2071250542100984,-0.17763602697540737
7886,0.23345275847464064,-0.13929863013634888
7887,0.12907293084123017,-0.2123568078568614
7888,0.17453027764834972,-0.13153244988498847
7889,0.12901783933297462,-0.2115054329888117
7890,0.13261192526208765,-0.22067795133035026
7891,0.20430599212957157,-0.12802637976799888
7892,0.21829908439915058,-0.29098562610493556
7893,0.2185870663141709,-0.1885092664439895
7894,0.2277728653449307,-0.17773063348101226
7895,0.17566930630345934,-0.2930433052987408
7896,0.19799343462084584,-0.22143757131593
7897,0.0810324060121026,-0.24855059555070003
7898,0.09536371842355407,-0.19573275074753507
7899,0.11527874561557372,-0.2798898555984634
7900,0.08876797465263775,-0.27221208064200747
7901,0.20735432978037283,-0.17528022416227407
7902,0.11421250472746003,-0.21867267223753784
7903,0.14745829052536163,-0.21008202373338247
7904,0.008507726246179237,-0.3393973891096186
7905,0.13272182403875354,-0.24449092522392182
7906,0.22052667218012134,-0.24420115902799847
7907,0.17696444485180574,-0.25668681722183295
7908,0.14172112709459794,-0.16971773973881618
7909,0.12773860243354407,-0.21777072375437267
7910,0.28457752843951223,-0.10991296126112365
7911,0.16331898366197084,-0.2126782869789864
7912,0.19989924155466943,-0.15807181218952485
7913,0.1935183239297944,-0.30848984297142606
7914,0.17825221607705277,-0.16892648703656998
7915,0.15076138810512107,-0.20119119503047592
7916,0.21706249415084478,-0.23971346836057908
7917,0.15913554144601094,-0.2522988255183625
7918,0.14907715937240673,-0.2506198978555386
7919,0.1775921581268034,-0.2615108469936186
7920,0.040433856546942426,-0.3955933739208826
7921,0.2895384351036647,-0.169528049397994
7922,0.09617503237555503,-0.309158297614882
7923,0.08564809603924295,-0.28528814500410427
7924,0.12744417197445834,-0.23919023512362703
7925,0.09988418179672087,-0.269826893024016
7926,0.24331750097170657,-0.24482184157150222
7927,0.16157263759930363,-0.22580896935967262
7928,0.1479902898150236,-0.169649141531111
7929,0.13774750912686096,-0.20609296120060597
7930,-0.0024427917982153824,-0.28555313008159705
7931,0.22930315975427495,-0.15882368829281673
7932,0.18075692109991337,-0.30574670494619316
7933,0.10733479195029205,-0.20945400919619972
7934,0.17537114398743192,-0.15111170708094135
7935,0.23032567784234947,-0.19606790989182693
7936,0.16996049310456285,-0.2924284329975707
7937,0.09753054595147059,-0.2743339327455954
7938,0.17715576017791612,-0.23809448299949756
7939,0.09483708007588532,-0.2729655593653576
7940,0.16687992949850305,-0.24614498826572398
7941,0.18825398849645092,-0.21878709433956922
7942,0.16615114071335824,-0.248462793358524
7943,0.1045329728787594,-0.19021785031262428
7944,0.12556300911854934,-0.2448480750265953
7945,0.24800350217422218,-0.1649697794328947
7946,0.12384257732371995,-0.21115128829040275
7947,0.1062851985992821,-0.20859414101273785
7948,0.18340977536202563,-0.17734232378403872
7949,0.1285758368970229,-0.22344572970549306
7950,0.17162581684486766,-0.20817484843917106
7951,0.1535272034082069,-0.20896902296922168
7952,0.18315075079401666,-0.25363124297398837
7953,0.1674354562961844,-0.26214961009054694
7954,0.08019039881563539,-0.3024209942707383
7955,0.20068825519231992,-0.16054183733552574
7956,0.24925789229473394,-0.23959603164788182
7957,0.18708421711320722,-0.150321143282181
7958,0.13775068020944126,-0.32330528412590115
7959,0.12137073774628226,-0.32205750923152704
7960,0.07925345064789324,-0.3686645636361421
7961,0.12456615042447616,-0.3042361683854115
7962,0.17535411140644408,-0.22719938375000348
7963,0.20998460270775632,-0.18314030162856346
7964,0.16294661424204304,-0.1597015359879684
7965,0.15826489993479154,-0.19925448999457512
7966,0.18536382890182623,-0.19524956451994038
7967,0.137226141537389,-0.2048823072131028
7968,0.162432110060162,-0.2224406531931161
7969,0.12419788545515398,-0.20986413839465015
7970,0.08875190007120581,-0.3026188581562904
7971,0.1432300473036825,-0.1657549125861912
7972,0.12179000959038788,-0.20588098104522176
7973,0.10897129315370346,-0.17877486393819594
7974,0.1914286055019736,-0.22346630189386765
7975,0.12428252266984408,-0.4128766120716021
7976,0.0869781155103071,-0.24808021679284295
7977,0.12842081180144227,-0.2295038055288471
7978,0.14734117041216277,-0.1774012233368937
7979,0.052263546806234906,-0.3833653548115266
7980,0.13222759256126926,-0.17238978728472173
7981,0.24433948021771879,-0.17189708630775574
7982,0.12827375809085417,-0.3659822448225753
7983,0.1408486572114529,-0.2018910864798496
7984,0.1879090213445993,-0.34431235459901965
7985,0.17156376241384286,-0.15426419208148845
7986,0.12336942941716589,-0.32572858676454314
7987,0.20081159269388227,-0.16825921367354232
7988,0.20350184032731145,-0.14541282414062606
7989,0.07320897217627631,-0.3120231967470716
7990,0.026369932622337666,-0.2912222779720601
7991,0.15679715750141487,-0.18515134428524319
7992,0.11763889434729125,-0.2740151996255841
7993,0.11602856275832507,-0.2580798550450291
7994,0.16942492787301733,-0.20930005594528217
7995,0.1273441629590344,-0.23606240500341144
7996,0.04614456362621322,-0.32859280019400255
7997,0.16046373108359835,-0.15595655037799472
7998,0.17872392556361683,-0.23389543850222314
7999,0.15315224182008347,-0.2209957545038287
8000,0.13633318202435163,-0.260446792456823
8001,0.10420806430431706,-0.2139164902160667
8002,0.15298414333991395,-0.13191686339671627
8003,0.14654347373621524,-0.19614681193418285
8004,0.15248080201241665,-0.17113680842186654
8005,0.1299622806653935,-0.22060410048219622
8006,0.11934867540720773,-0.23105024644387462
8007,0.12057738851702515,-0.23244050146255665
8008,0.21783615743403817,-0.17133524878197512
8009,0.11019734783275403,-0.2861861733718336
8010,0.23390399346170176,-0.16546537019119756
8011,0.15369584660169378,-0.17857627355810188
8012,-0.0005764896932796137,-0.34273764190400663
8013,0.12858940152748954,-0.18631040566289886
8014,0.1328603111196307,-0.23228760382340113
8015,0.2121931702861386,-0.1562577608363737
8016,0.19310288262679998,-0.28907022142271305
8017,0.11893631942879845,-0.2568882846672522
8018,0.20673794414326974,-0.17325260904725903
8019,0.08846726210005129,-0.3401041298230799
8020,0.2182981200485994,-0.20119009825557926
8021,0.13573999147786364,-0.2531295287238356
8022,0.12314644012955589,-0.19709745887394753
8023,0.16559740776215626,-0.20914722075892658
8024,0.2187415717189567,-0.1730441943807926
8025,0.18761826972844653,-0.2071798556703912
8026,0.22123448294811388,-0.17571978319768025
8027,0.19153508950433928,-0.18327762795612507
8028,0.13408569528537018,-0.2557933915452401
8029,0.16602629854367956,-0.17580573646439887
8030,0.25166944168421135,-0.13443585587411286
8031,0.08949001319431771,-0.25611316083836294
8032,0.04640714815549574,-0.30424365259614017
8033,0.17506461833647835,-0.14216791701272374
8034,0.23793831177419644,-0.24237781778044937
8035,0.11874028037123252,-0.24148524633301482
8036,0.11288361995834495,-0.2698538484821752
8037,0.1412291804023491,-0.2644439140308278
8038,0.11377976249261512,-0.27651930060540103
8039,0.21424178093231028,-0.1599617369083152
8040,0.2849265789296975,-0.1739770661877665
8041,0.11054832611689291,-0.218598443729533
8042,0.1236601591432438,-0.24416167439755784
8043,0.09448637547645689,-0.21035042893950628
8044,0.24972844657726156,-0.14041345476996708
8045,0.1793646792153658,-0.2645644589181465
8046,0.16572788300252195,-0.30585230513465267
8047,0.2509256290530688,-0.1778474302378476
8048,0.2146486656321156,-0.1854637419686011
8049,0.13439114914426886,-0.19104189362469595
8050,0.20282116326159993,-0.22669315417232777
8051,0.1251756133833033,-0.3637881406482396
8052,0.11424695409400587,-0.2534379008936596
8053,0.03338422597689439,-0.3132247098069442
8054,0.20514772415576044,-0.1238891487449652
8055,0.13277774809293286,-0.49422805426458954
8056,0.2051189419757249,-0.27138753750120304
8057,0.10614144076707266,-0.2519966275257868
