Date,QQQ,VGT,QLD
2024-06-26,2.1927937716706096,2.288166597839278,3.21706913545381
2024-06-27,2.1989138293248307,2.2939493848302432,3.2289386208481483
2024-06-28,2.1940908056939668,2.2939042914011925,3.2131324120083167
2024-07-01,2.2020075875458445,2.306259817323566,3.2339195043045943
2024-07-02,2.211762238790893,2.3124773056982346,3.2630704299991034
2024-07-03,2.228129799916282,2.332934198095931,3.2987559460660743
2024-07-04,2.2342927101279915,2.339386992719131,3.3078801616780695
2024-07-05,2.2598548083340577,2.3605370717871685,3.3604609370729146
2024-07-08,2.257447971389985,2.3626270698259404,3.3607815585748786
2024-07-09,2.2608503823553394,2.3630002559278718,3.366087439029489
2024-07-10,2.276956769730006,2.38334858366456,3.406242052541736
2024-07-11,2.259977745242539,2.3684365174228352,3.3462111733769606
2024-07-12,2.2615248477679954,2.373717391841913,3.3567307934586452
2024-07-15,2.2683859833528555,2.3835247929734473,3.371252141255861
2024-07-16,2.279940445358559,2.39655172435175,3.3886961661621036
2024-07-17,2.2375046287897713,2.3447474947246514,3.280560214433364
2024-07-18,2.2242445049720114,2.330359001361605,3.2535614624987677
2024-07-19,2.200590325253927,2.302425525402638,3.2053048083908386
2024-07-22,2.215341623452353,2.3230619749688874,3.247530406289281
2024-07-23,2.2144128401037833,2.323840069227927,3.2412911781713047
2024-07-24,2.1639980440284425,2.2673971861505335,3.114360434414044
2024-07-25,2.1374679201299087,2.241253731198838,3.060923950051598
2024-07-26,2.158883524239567,2.265304812111127,3.1052839154141973
2024-07-29,2.1658607112644868,2.2668206793309076,3.116745381493774
2024-07-30,2.149112130371251,2.243826476111187,3.073178558556341
2024-07-31,2.1970010921041383,2.299269363676505,3.182794012380292
2024-08-01,2.16575531338466,2.2542334298912405,3.102938558253057
2024-08-02,2.1164451164885265,2.2021017550065967,2.99798958652301
2024-08-05,2.0330795476909578,2.110228691901959,2.8419872330101246
2024-08-06,2.055223813893815,2.1335736900001003,2.8828501186196305
2024-08-07,2.051103823939355,2.128534120381728,2.862326790261814
2024-08-08,2.0908405108454757,2.17364950360587,2.9575092948554547
2024-08-09,2.10418176670761,2.188640939448722,2.982887630701565
2024-08-12,2.1167498731695633,2.204704142739911,3.002755868733649
2024-08-13,2.148539227470744,2.2418686763117437,3.080932208484232
2024-08-14,2.151636019109696,2.2492163135224748,3.0859839033153804
2024-08-15,2.1844857847422134,2.285216730568774,3.1674503970492736
2024-08-16,2.2046362171035,2.3073499027559725,3.197354672170322
2024-08-19,2.217053931387975,2.3211745834301207,3.2342447097103166
2024-08-20,2.2196692167062735,2.3226150505545955,3.234637810983302
2024-08-21,2.2244831485904233,2.328718748200589,3.248910975069155
2024-08-22,2.20218779634441,2.3000641998153135,3.192015609072532
2024-08-23,2.2200117493257774,2.3258904395360043,3.2331933173336544
2024-08-26,2.2083857313441713,2.313964273267091,3.2016519892818955
2024-08-27,2.210747534726139,2.3181854256522563,3.209300750943821
2024-08-28,2.1954349542509077,2.3002125364664034,3.170061181918856
2024-08-29,2.1895066029761328,2.2927541414597155,3.15921713338669
2024-08-30,2.2048536408753425,2.307242811298541,3.1978736366764764
2024-09-02,2.20551227168523,2.3079320276588655,3.1988289010369746
2024-09-03,2.160863809048868,2.2469994007334573,3.089364625436403
2024-09-04,2.1430270284530764,2.228904588185149,3.0601120516115436
2024-09-05,2.1446484177272374,2.227419396843972,3.0638914420420744
2024-09-06,2.1047940580413034,2.1888042026323697,2.969393579983643
2024-09-09,2.120322424106587,2.205587141110226,3.0075857913436206
2024-09-10,2.1302690503895465,2.2168264233805086,3.0337575001570114
2024-09-11,2.151386304765753,2.245886580684101,3.0923633002688162
2024-09-12,2.1806946200457977,2.27433625432723,3.1492697821742457
2024-09-13,2.190418440921672,2.285933009412711,3.168316606022151
2024-09-16,2.186683213277838,2.280543895353325,3.1562419180014682
2024-09-17,2.1855676200479315,2.2783121921150733,3.155379857876782
2024-09-18,2.1774853320806544,2.269594706896498,3.1365368499181807
2024-09-19,2.2142485089669295,2.312294179501896,3.2259014304098548
2024-09-20,2.2176013041595937,2.314131744159342,3.226935384241437
2024-09-23,2.223428607054419,2.317091623055487,3.239245823368016
2024-09-24,2.2391116006075413,2.33781394697701,3.268925428643579
2024-09-25,2.2321254022587396,2.3302486676442102,3.26091710297833
2024-09-26,2.2585372023882515,2.3629471264592206,3.309320974810393
2024-09-27,2.246364958511534,2.34823091741564,3.282282366054858
2024-09-30,2.236570972658799,2.3379451137770797,3.271336943250359
2024-10-01,2.2220608926262058,2.3109955953124683,3.228960527468393
2024-10-02,2.218521419544931,2.312392572152719,3.2266643759464726
2024-10-03,2.2167341701173147,2.315394298819615,3.2227833289510825
2024-10-04,2.2332954070131357,2.333643343363696,3.2640788978928343
2024-10-07,2.2246767182254166,2.328347314389404,3.2341359537508905
2024-10-08,2.2373919409678087,2.34510999080522,3.2743580633511673
2024-10-09,2.2465857548924655,2.358255208023366,3.2991189147328455
2024-10-10,2.2484050085751344,2.3623283918355473,3.3002927813549214
2024-10-11,2.256672717045201,2.3726384480373928,3.313153394666641
2024-10-14,2.2739386882395256,2.3950618987281036,3.3509905911826814
2024-10-15,2.259639771313277,2.374975558847229,3.3095934877274584
2024-10-16,2.258519094433172,2.377623867992214,3.3082102000722737
2024-10-17,2.2619018180212596,2.3846584378629054,3.314480144528067
2024-10-18,2.2709109609417952,2.390815758207623,3.3360928389319544
2024-10-21,2.273638555810309,2.397627693287625,3.342903601624842
2024-10-22,2.2722482909336845,2.39423886342246,3.3421316523866746
2024-10-23,2.253872673866622,2.374653041024557,3.291660072502379
2024-10-24,2.261259836418355,2.3774039348715603,3.3142095232443136
2024-10-25,2.2686482818845146,2.3837240752318456,3.3330694995456214
2024-10-28,2.275382626286594,2.392818729051621,3.3433032012466715
2024-10-29,2.2909994849259205,2.411623262500473,3.380238141755882
2024-10-30,2.2793986408237004,2.393388429711806,3.3516034211049193
2024-10-31,2.231766352208668,2.3347627811749816,3.2435703266888476
2024-11-01,2.237300365099815,2.340302403080276,3.2611602583797534
2024-11-04,2.2419830808880725,2.3472452752521007,3.2631304043647087
2024-11-05,2.2582538328123816,2.3661112455634745,3.3055943786402495
2024-11-06,2.285657324281281,2.3992561633206084,3.3861510463806965
2024-11-07,2.311246529666807,2.4312397680561775,3.448025868162661
2024-11-08,2.3105440291823647,2.4272986086203643,3.44727231678227
2024-11-11,2.2953462263463367,2.407509974413857,3.4235390826459633
2024-11-12,2.279023221443073,2.394249037241968,3.3965421967779053
2024-11-13,2.2626835995129464,2.374128993119167,3.369852578388876
2024-11-14,2.2501939966343745,2.364109981982626,3.339961119040292
2024-11-15,2.2237145219380654,2.335763268371258,3.263805205494196
2024-11-18,2.2498086956109775,2.3589550215455692,3.312871796085111
2024-11-19,2.2609900480461462,2.3764536030751686,3.338924957535812
2024-11-20,2.263721539004718,2.381076047229934,3.341978352179306
2024-11-21,2.273294877070746,2.39858643436939,3.361659255622406
2024-11-22,2.2847012854642186,2.412898940795368,3.3799371070542095
2024-11-25,2.283652275198175,2.4095670128255784,3.3806828540234575
2024-11-26,2.2908211822156526,2.414590554894046,3.3990438937356
2024-11-27,2.2776023876942006,2.398035948907631,3.3671515135488637
2024-11-28,2.2764098606645202,2.396780364217929,3.365388510833977
2024-11-29,2.28294251110593,2.4037818716358927,3.3867782088161342
2024-12-02,2.2917942114014935,2.411963193411343,3.416554592510363
2024-12-03,2.304455060770602,2.4275911455720385,3.440448290661265
2024-12-04,2.314441632464371,2.446743661147776,3.473924230608652
2024-12-05,2.304370451447755,2.433646409565697,3.4544990608537303
2024-12-06,2.3120912422880147,2.4376864482542246,3.479315331105438
2024-12-09,2.2930877839743347,2.418007153281032,3.4377960710066318
2024-12-10,2.302979316345494,2.4165312172813405,3.446582108547921
2024-12-11,2.33279425236248,2.44499084784044,3.519334477199645
2024-12-12,2.325946489593118,2.440136932863541,3.4984634083127553
2024-12-13,2.3316971710048375,2.442950116807516,3.5182984406253524
2024-12-16,2.3484016281436695,2.4575632695306338,3.5663536231954303
2024-12-17,2.334247533197273,2.4408117794757334,3.5376462266590862
2024-12-18,2.2821369909230453,2.3884766441852534,3.4012284620018387
2024-12-19,2.267749142778727,2.3791218418159192,3.371791388682186
2024-12-20,2.279959612302321,2.3994911209442655,3.4035760305894853
2024-12-23,2.297736566369389,2.4176640660304733,3.443943472561175
2024-12-24,2.318134883982389,2.436321853381176,3.4952926686111168
2024-12-26,2.317023423523525,2.4378036147408704,3.4918507672690566
2024-12-27,2.292408719979522,2.409376413195689,3.4328243142844777
2024-12-30,2.2706209612696737,2.3873679954886193,3.3793798000613227
2024-12-31,2.2624121845468257,2.3779856648832762,3.35398276403376
2025-01-02,2.2638490241841613,2.380797362775249,3.3523720888550597
2025-01-03,2.292388151536885,2.413210412123811,3.41922327933677
2025-01-06,2.3171026161118427,2.4416401703642716,3.473384564381873
2025-01-07,2.294335305614602,2.41309128818271,3.4108392572470723
2025-01-08,2.3026458198320143,2.420482634208819,3.4232054399046605
2025-01-09,2.3032645082442897,2.421132983708947,3.424125206861553
2025-01-10,2.282113398400694,2.3927616791501487,3.3676955239335307
2025-01-13,2.2703295732029902,2.375055741372372,3.3457612318252488
2025-01-14,2.272363113760121,2.380744914254357,3.3466219888594004
2025-01-15,2.30702409025878,2.416161702854557,3.431085716173632
2025-01-16,2.3078908776755562,2.415564964089076,3.4225736212663596
2025-01-17,2.3273369662314782,2.433942696281893,3.4761831560158476
2025-01-20,2.325739530715361,2.432272088817805,3.473797176454435
2025-01-21,2.342233998978786,2.4520514155619555,3.5061254269133233
2025-01-22,2.3661992451092444,2.4851316631604767,3.5630091903040393
2025-01-23,2.3645925112583623,2.4829211227481776,3.5642087765076726
2025-01-24,2.3625713825834302,2.4763778513160517,3.5512871090999996
2025-01-27,2.3212466752562455,2.4074498552883323,3.4411884452680943
2025-01-28,2.343688423667922,2.4485108769332484,3.4981716737646527
2025-01-29,2.3382562826972895,2.434568199472374,3.4866914791436034
2025-01-30,2.3505631715098145,2.4428184909097643,3.5114442579515632
2025-01-31,2.342502496579906,2.430204611701827,3.4960759135967394
2025-02-03,2.3204072609150885,2.4004979199072976,3.450689734356107
2025-02-04,2.3457287764999437,2.4279168434155185,3.507178160362008
2025-02-05,2.35995784829714,2.4530996035865313,3.535127502470106
2025-02-06,2.371967252160496,2.463955985933044,3.560873770432619
2025-02-07,2.351074891486851,2.445664101088874,3.5091946728071033
2025-02-10,2.3739076656027898,2.469933241043809,3.5613318386177246
2025-02-11,2.373505418953288,2.470711486724395,3.5570046881203075
2025-02-12,2.3737656294972105,2.4688779061890544,3.558276064168053
2025-02-13,2.403048576815763,2.500586228092345,3.624773387659452
2025-02-14,2.404599944371628,2.502634842007385,3.632744210138847
2025-02-17,2.4078971499978525,2.5060664738265435,3.6377254564689654
2025-02-18,2.4215584291084715,2.525183398196856,3.6618342308161522
2025-02-19,2.4325181545705674,2.535519688928668,3.6787793467783985
2025-02-20,2.4227705093481933,2.5263912458309106,3.6563330694599236
2025-02-21,2.391203362599226,2.486286341671439,3.574274098238198
2025-02-24,2.375527539079565,2.4668815546811924,3.531018819212065
2025-02-25,2.3517925018564005,2.4398136074509766,3.475462156091576
2025-02-26,2.3575203798769264,2.4512932639861287,3.4872701675242075
2025-02-27,2.3112823629434156,2.395000931745742,3.375934895907327
2025-02-28,2.3164967714971083,2.4007873034543903,3.4064124566003753
2025-03-03,2.2901488301688255,2.3608016175214837,3.335697024624833
2025-03-04,2.2842624383918166,2.357645687966363,3.3206321747693806
2025-03-05,2.307470952294914,2.3837696986130483,3.374021561361315
2025-03-06,2.273377750499127,2.3450505176338834,3.282383884935626
2025-03-07,2.281101742150737,2.3582621909292376,3.30307556063053
2025-03-10,2.226669734382084,2.295573430153535,3.1692817227971233
2025-03-11,2.233601239519986,2.302719428852779,3.1791475292100904
2025-03-12,2.249705721175649,2.319322259359834,3.2020694913575567
2025-03-13,2.2683750522440533,2.3385693078545504,3.228642075885168
2025-03-14,2.277466213240563,2.3479417923818198,3.2415817812848284
2025-03-17,2.2982531916607734,2.3693720182558207,3.2711684729086907
2025-03-18,2.3089181682073607,2.380367019631878,3.2863482342901147
2025-03-19,2.3236339598550724,2.3955381874923587,3.3072936348519657
2025-03-20,2.3240148753341354,2.3959308902984233,3.3078358025776433
2025-03-21,2.3151523125536544,2.3867940778974654,3.2952214674548306
2025-03-24,2.314730396238037,2.386359105494992,3.2946209420841446
2025-03-25,2.319136937165252,2.3909020056454744,3.3008928958479817
2025-03-26,2.3176157981214964,2.389333795363323,3.298727815820725
2025-03-27,2.3288374379609866,2.4009026858280933,3.314699891739284
2025-03-28,2.3201072754417713,2.391902370778859,3.3022740056359385
2025-03-31,2.328929104500575,2.400997188964083,3.3148303633058673
2025-04-01,2.3356358273197833,2.4079114495162663,3.3243762307160973
2025-04-02,2.3387601583756585,2.4111324621559613,3.3288231790706098
2025-04-03,2.3025896681690106,2.373842685862733,3.2773407020123972
2025-04-04,2.237432995755601,2.3066697577540443,3.184601375739836
2025-04-07,2.1818281415256773,2.249344226272297,3.1054574212105397
2025-04-08,2.1827259763582156,2.2502698443621365,3.106735334805411
2025-04-09,2.264453799882228,2.3345267133935304,3.2230608469993065
2025-04-10,2.322876161197682,2.3947569389594254,3.3062150386877738
2025-04-11,2.3230703355959683,2.394957122032218,3.306491412575658
2025-04-14,2.31957792420265,2.3913566389080825,3.301520565113898
2025-04-15,2.323157283572426,2.3950467605904113,3.3066151680784914
2025-04-16,2.2826354734982504,2.353271014007221,3.248939334945393
2025-04-17,2.3193451140608996,2.391116624519141,3.301189199884588
2025-04-18,2.322259426123528,2.3941211191843554,3.3053372222931188
2025-04-21,2.3751603241593506,2.4486590212751635,3.380632559843936
2025-04-22,2.3881359758434555,2.4620362010091057,3.3991011702035356
2025-04-23,2.3538821328926316,2.426722382105296,3.3503467111459893
2025-04-24,2.3604479520340913,2.4334913787533377,3.359692026384665
2025-04-25,2.3203704968960888,2.392173737550252,3.302648656142629
2025-04-28,2.3406649457124606,2.4130961926243555,3.331534316514628
2025-04-29,2.332686329146312,2.404870679915477,3.3201781269253714
2025-04-30,2.3219590485658657,2.393811446523998,3.304909686458443
2025-05-01,2.3286410261091546,2.4007001960643573,3.314420333220776
2025-05-02,2.374133079342623,2.4475999886439967,3.3791704533751488
2025-05-05,2.399538570334842,2.473791645718784,3.4153308039727515
2025-05-06,2.3954832856743784,2.4696108713657106,3.4095588031426804
2025-05-07,2.38488702857117,2.4586867159377164,3.394476852079751
2025-05-08,2.426331415131231,2.5014135878878982,3.4534658142995074
2025-05-09,2.4200587049536084,2.494946770381709,3.444537689301276
2025-05-12,2.4702473995005194,2.5466885405764494,3.515972671266715
2025-05-13,2.492158087086375,2.5772913066253422,3.570671062163879
2025-05-14,2.498284550836807,2.5849079350517057,3.5890344153446887
2025-05-15,2.5042076029435467,2.5892288338215192,3.599308598639359
2025-05-16,2.5095948236376064,2.591923558598028,3.6138638383340345
2025-05-19,2.5105182697612225,2.588676424251354,3.6159345827862786
2025-05-20,2.5127291282504336,2.590748100597003,3.6128992495555967
2025-05-21,2.4947462294753397,2.5660774919593208,3.5644620801811415
2025-05-22,2.4871870763654647,2.5580813050537183,3.556605486275929
2025-05-23,2.4822920376577278,2.55013493685235,3.5339421572916154
2025-05-26,2.4921124856104524,2.5602237849974756,3.5479231452241913
2025-05-27,2.5213465652887295,2.5914579830336892,3.6261645713690696
2025-05-28,2.519836086375902,2.5897947997923874,3.617321004820939
2025-05-29,2.5357973612304012,2.6080942031495824,3.6429403185008478
2025-05-30,2.5260955939684053,2.5946490426278648,3.6256618576810578
2025-06-02,2.5480901987602675,2.6186281960712416,3.6694251322266442
2025-06-03,2.556574842926811,2.6369135441062292,3.694978266648279
2025-06-04,2.576629165773388,2.6574967935688356,3.7279463393925183
2025-06-05,2.5727101516072737,2.6571032893061206,3.7086403282297997
2025-06-06,2.584133822136911,2.668581878118026,3.7409567931006373
2025-06-09,2.596993310532634,2.6853084497728106,3.761730774051735
2025-06-10,2.6102230806630433,2.6960473337297355,3.7923198855838676
2025-06-11,2.6136789131123814,2.698903962965873,3.7912217850691365
2025-06-12,2.62450008426205,2.715950325066616,3.8106720011239132
2025-06-13,2.6045004069352307,2.690349843078667,3.759220534345951
2025-06-16,2.6294146381083556,2.719756703488492,3.8181820327050473
2025-06-17,2.6149463181200088,2.7077277329117053,3.7797400145962707
2025-06-18,2.617425035264973,2.7143749522574363,3.7828275970096943
2025-06-19,2.617989420519639,2.7149602424483867,3.783643273519214
2025-06-20,2.61969185907345,2.7164689601296663,3.7778090643972217
2025-06-23,2.636899880433296,2.734716431828906,3.820616841430208
2025-06-24,2.6721845366465673,2.774637422495514,3.897534963816422
2025-06-25,2.6790142438196543,2.7890420591496246,3.911472466266062
2025-06-26,2.689116623649509,2.798639814409096,3.9430009487362727
2025-06-27,2.68481690677178,2.789105905215281,3.942300374915847
2025-06-30,2.702482004485859,2.8122126306071498,3.9793380342398748
2025-07-01,2.697837046832724,2.8049961231614375,3.956406987429898
2025-07-02,2.708604045323901,2.823416260312328,3.9848867076865258
2025-07-03,2.730604950019949,2.8515264169152035,4.0332436866751795
2025-07-04,2.7199663821514273,2.8404167332112267,4.017529975802917
2025-07-07,2.7073670134855483,2.8256234434759295,3.985455944297188
2025-07-08,2.7142638325273567,2.838102585931096,3.995972743059919
2025-07-09,2.729016809934289,2.8551809826333736,4.03030476198985
2025-07-10,2.7379783271720086,2.862095722379814,4.040378213869229
2025-07-11,2.7367763718162483,2.8556235581571694,4.033992484110982
2025-07-14,2.7464386094462916,2.8611021440952915,4.054059029128435
2025-07-15,2.7464209803836215,2.8708316473355078,4.055265636577461
2025-07-16,2.747004293417695,2.8758513793975715,4.058229016316326
2025-07-17,2.7600862807254645,2.8921667363904704,4.09205422816149
2025-07-18,2.758874464207511,2.8914079128487438,4.087336120231116
2025-07-21,2.777146748735413,2.905633911911191,4.123813736361349
2025-07-22,2.7663885050085333,2.888383968084639,4.097920564749178
2025-07-23,2.774199858750172,2.900936316853569,4.117647219640087
2025-07-24,2.7744816856539285,2.902148737359781,4.122295228610969
2025-07-25,2.7769492045123902,2.9045511307664715,4.128888460045435
2025-07-28,2.781357587853813,2.9154208236110035,4.141376369843339
2025-07-29,2.7822697235076874,2.9161219497882085,4.140070307361829
2025-07-30,2.7811062205442085,2.9160228336017924,4.14020492159044
2025-07-31,2.773629807193877,2.9076168989694784,4.118238188091872
2025-08-01,2.7257823701778285,2.8527803189076955,4.009736076143322
2025-08-04,2.7643562721260366,2.8986452590100606,4.099470331540792
2025-08-05,2.7618483943084606,2.8931845077773333,4.082764015890317
2025-08-06,2.7801095382726873,2.911740121021459,4.132834324706689
2025-08-07,2.793425469368137,2.923809090545557,4.158830514023791
2025-08-08,2.8070016154960573,2.937418381207469,4.195442030213989
2025-08-11,2.7958683963251487,2.9219484879632756,4.172161695681319
2025-08-12,2.8151118396625057,2.945977257670471,4.225037785306652
2025-08-13,2.825860443389954,2.95885330808409,4.241693090933771
2025-08-14,2.8217874807575463,2.9503122830462196,4.233658781754245
2025-08-15,2.8151302317128817,2.940860231129072,4.2141605544926115
2025-08-18,2.8043259097800375,2.9339383027057595,4.197554122419192
2025-08-19,2.777925905714948,2.8992764340967807,4.13184611472481
2025-08-20,2.769960364772225,2.8893901200003227,4.108410399046188
2025-08-21,2.761505767751688,2.883149653195057,4.087536523844955
2025-08-22,2.7989161306608983,2.9251890587813967,4.170419718450132
2025-08-25,2.798846538757993,2.9257090118964038,4.164482300033616
2025-08-26,2.8035166310455595,2.9320538122285478,4.178971939884642
2025-08-27,2.8087571594596183,2.94477627240573,4.189142597555727
2025-08-28,2.8237426578579363,2.965331781396223,4.222630132859566
2025-08-29,2.807542830654051,2.9433128819880805,4.174863074311215
2025-09-01,2.7986786811019333,2.9340200707512385,4.161681935898559
2025-09-02,2.800275282621828,2.933100820249391,4.148693148377992
2025-09-03,2.8194182742770186,2.948680120755151,4.190791465894136
2025-09-04,2.83630091941771,2.963211874418833,4.233181952994556
2025-09-05,2.842886063735268,2.970557302834197,4.244485616536294
2025-09-08,2.857993466668028,2.9915488104185766,4.2764380374143185
2025-09-09,2.8704376444658593,3.002345497104367,4.299996006294732
2025-09-10,2.885476085052965,3.035206697679718,4.323095607154949
2025-09-11,2.9022491440401073,3.052236477224885,4.358993461129568
2025-09-12,2.919856350662165,3.0662153761765882,4.3936695020423215
2025-09-15,2.941176132554373,3.090334664380731,4.442450560138121
2025-09-16,2.9505140955443316,3.0966131124833822,4.453747811795403
2025-09-17,2.936403089101687,3.0794471340168954,4.427863328651252
2025-09-18,2.959798085837806,3.116090288380246,4.482015339605209
2025-09-19,2.9740893986736743,3.1347436302243508,4.51630556746296
2025-09-22,2.9986405469283026,3.1750710636554373,4.565191600560365
2025-09-23,2.9923261616962367,3.163191956340857,4.541448627047562
2025-09-24,2.980197673340684,3.1448704935039715,4.515996706804685
2025-09-25,2.9738257959700407,3.1399777385853023,4.496798643531799
2025-09-26,2.969717334557049,3.133417033212479,4.498548646562619
2025-09-29,2.99404829479033,3.1610723308223476,4.5441330452285005
2025-09-30,3.002330277128464,3.1725619327520906,4.5612869748392075
2025-10-01,3.0183311954216085,3.1938840682905125,4.595497927990995
2025-10-02,3.0407139375224563,3.222107295470302,4.637795297464447
2025-10-03,3.0386085122774342,3.221542222669265,4.624538351117508
2025-10-06,3.0596469198394267,3.245448687175665,4.6723589811673625
2025-10-07,3.052496160825689,3.232160005995972,4.649908672870468
2025-10-08,3.079434394181533,3.2687201732669204,4.714539507082847
2025-10-09,3.0674493308347617,3.2570508496473805,4.693235215257914
2025-10-10,3.0244562942047963,3.202499238339189,4.552672661049166
2025-10-13,3.067559735333577,3.2550568503674753,4.661430162788739
2025-10-14,3.054813513540968,3.232578613336148,4.628101749464088
2025-10-15,3.0919646837338934,3.275142453850584,4.69794978176994
2025-10-16,3.1102841005552078,3.2952664908156386,4.7179231242861235
2025-10-17,3.115448848532942,3.294577712121911,4.738894968684377
2025-10-20,3.1682265692529694,3.35145888684413,4.845554603520125
2025-10-21,3.137301470134081,3.3176160363367786,4.797595562630274
2025-10-22,3.1290570149395047,3.305633851449492,4.762922821874218
2025-10-23,3.1393095229640253,3.3234338395674556,4.797283790631008
2025-10-24,3.173913639218117,3.3674060759220352,4.871174302111288
2025-10-27,3.2116815697806316,3.407639243539384,4.968658885919788
2025-10-28,3.2140319038295035,3.4141616959656886,4.988832999408626
2025-10-29,3.2328140461312134,3.437577196772875,5.028341732565789
2025-10-30,3.217172447567622,3.4241951930687633,4.968696816179318
2025-10-31,3.2284001968416636,3.433115257697776,4.996847778220536
2025-11-03,3.259237883383766,3.4638528363899086,5.053976021025451
2025-11-04,3.194580090002282,3.3846709324290174,4.906685932881152
2025-11-05,3.1935318982799896,3.379961181304435,4.919710785236994
2025-11-06,3.1627011229368156,3.3458162565979284,4.83066399172263
2025-11-07,3.1501620423287853,3.3352677828615502,4.803731246699577
2025-11-10,3.2238431734332615,3.4175272158483914,4.962993920617334
2025-11-11,3.230195838080361,3.414424676861942,4.966811153600504
2025-11-12,3.2431268863360194,3.4310331801152634,4.984615021272716
2025-11-13,3.200758759676103,3.37423502012896,4.873077650493135
2025-11-14,3.1656512972003186,3.3439478569296326,4.820174263642349
2025-11-17,3.1569981940447516,3.322667640738009,4.788332460368482
2025-11-18,3.1157210688758035,3.2750929410552367,4.699586822540104
2025-11-19,3.1230160655919272,3.283981062741977,4.722013047250976
2025-11-20,3.093133135096164,3.2437213402836846,4.627007142749952
2025-11-21,3.0828947996035554,3.2285243684767044,4.6267591617416475
2025-11-24,3.1352881100186645,3.282737205931676,4.759496982222667
2025-11-25,3.1541515296467804,3.2979127310899625,4.799237748228918
2025-11-26,3.191916788038398,3.3397852840383058,4.875833332323868
2025-11-27,3.196470381160797,3.344549826571707,4.882789203232294
2025-11-28,3.206956828085386,3.353939460494639,4.914229525794517
2025-12-01,3.201454104694289,3.3526320309210886,4.8990594551403674
2025-12-02,3.2244147199938116,3.380560845846176,4.951548116327091
2025-12-03,3.2355235195615624,3.3913134162177934,4.973000773562801
2025-12-04,3.233776792782404,3.3979801092930595,4.967171389049338
2025-12-05,3.252629061599211,3.418193849135429,5.005482772329297
2025-12-08,3.2559423750665135,3.438066406462605,5.004751161001964
2025-12-09,3.255927475821109,3.439497616870979,5.00843896694312
2025-12-10,3.268060441526663,3.4515576780534394,5.035137725645725
2025-12-11,3.264120807451495,3.446799200219162,5.021631379335496
2025-12-12,3.2405020471773542,3.40673891372424,4.940800880786557
2025-12-15,3.217830452701002,3.3734781196538135,4.894951321573381
2025-12-16,3.2045220942011112,3.3588998093202047,4.878882825156734
2025-12-17,3.18753619351114,3.3376998670914952,4.811427806167751
2025-12-18,3.2045128017847873,3.3546868399272647,4.8687546774352155
2025-12-19,3.2327775151138587,3.3950093088540623,4.940412329861633
2025-12-22,3.271271850654182,3.4387078350733855,5.0079833202627535
2025-12-23,3.2898035810616526,3.4595854762079865,5.04749558270927
2025-12-24,3.293925073655388,3.4619902207820683,5.0595144559174425
2025-12-26,3.306151944280617,3.4766687253226554,5.076875657927559
2025-12-29,3.2924993397134656,3.4615851213230475,5.044337569923305
2025-12-30,3.2889334265651664,3.4569377470452967,5.033098536982058
2025-12-31,3.2686356589233703,3.433925170635995,4.982803705060973
2026-01-02,3.2890451140061505,3.46287004059386,5.008387684289833
2026-01-05,3.3440583191007405,3.5113814666925913,5.109623162657018
2026-01-06,3.377723461847,3.5517690321689184,5.181549828706664
2026-01-07,3.377317973638588,3.548991039109221,5.182866749874186
2026-01-08,3.3710960465031663,3.528002847210292,5.159598135658273
2026-01-09,3.398458143565679,3.5558642906679983,5.223331130920381
2026-01-12,3.4150276392012855,3.579328611313925,5.251025372348435
2026-01-13,3.4186236826684375,3.5831715015258188,5.251673788183809
2026-01-14,3.4091430410757897,3.5712013085987544,5.213154993182853
2026-01-15,3.423957339929461,3.589595150379193,5.24213127224708
2026-01-16,3.4277325934952816,3.594053173930281,5.243653832766866
2026-01-19,3.4368000583603813,3.603560610694676,5.257524998500036
2026-01-20,3.4041770574562835,3.560520792666028,5.158306128439559
2026-01-21,3.446390544837173,3.6045082298832547,5.25202169707739
2026-01-22,3.4779048779010253,3.6379194431410213,5.318716293382427
